"","Index","Team","Date","ML","SpreadOpen","SpreadClose","OverOpen","UnderOpen","OverClose","UnderClose","Spread2H","Over2H","Under2H","MLProfit","SpreadOpenProfit","SpreadCloseProfit","OverOpenProfit","UnderOpenProfit","OverCloseProfit","UnderCloseProfit","Spread2HProfit","Over2HProfit","Under2HProfit"
"894",26808,"LAClippers",2017-12-29,64.5161290322581,100,100,100,-100,100,-100,100,100,-100,-8862.26429307748,-3800,-4200,1100,-1100,200,-200,-1600,-7300,7300
"895",26837,"LAClippers",2017-12-31,74.0740740740741,100,100,-100,100,-100,100,100,100,-100,-8788.19021900341,-3700,-4100,1000,-1000,100,-100,-1500,-7200,7200
"896",26857,"LAClippers",2018-01-02,38.4615384615385,100,100,100,-100,100,-100,100,-100,100,-8749.72868054187,-3600,-4000,1100,-1100,200,-200,-1400,-7300,7300
"897",26885,"LAClippers",2018-01-04,-100,-100,-100,100,-100,100,-100,-100,100,-100,-8849.72868054187,-3700,-4100,1200,-1200,300,-300,-1500,-7200,7200
"898",26907,"LAClippers",2018-01-06,-100,-100,-100,0,0,100,-100,-100,-100,100,-8949.72868054187,-3800,-4200,1200,-1200,400,-400,-1600,-7300,7300
"899",26945,"LAClippers",2018-01-08,54.054054054054,-100,-100,100,-100,100,-100,-100,-100,100,-8895.67462648781,-3900,-4300,1300,-1300,500,-500,-1700,-7400,7400
"900",26978,"LAClippers",2018-01-10,600,100,100,100,-100,100,-100,100,100,-100,-8295.67462648781,-3800,-4200,1400,-1400,600,-600,-1600,-7300,7300
"901",26982,"LAClippers",2018-01-11,58.8235294117647,100,100,100,-100,100,-100,-100,-100,100,-8236.85109707605,-3700,-4100,1500,-1500,700,-700,-1700,-7400,7400
"902",27007,"LAClippers",2018-01-13,32.258064516129,100,100,100,-100,100,-100,100,100,-100,-8204.59303255992,-3600,-4000,1600,-1600,800,-800,-1600,-7300,7300
"903",27073,"LAClippers",2018-01-17,55.5555555555556,100,100,-100,100,-100,100,100,-100,100,-8149.03747700437,-3500,-3900,1500,-1500,700,-700,-1500,-7400,7400
"904",27110,"LAClippers",2018-01-20,-100,-100,-100,100,-100,100,-100,100,-100,100,-8249.03747700437,-3600,-4000,1600,-1600,800,-800,-1400,-7500,7500
"905",27139,"LAClippers",2018-01-22,-100,-100,-100,100,-100,100,-100,-100,100,-100,-8349.03747700437,-3700,-4100,1700,-1700,900,-900,-1500,-7400,7400
"906",27167,"LAClippers",2018-01-24,-100,-100,-100,100,-100,100,-100,-100,-100,100,-8449.03747700437,-3800,-4200,1800,-1800,1000,-1000,-1600,-7500,7500
"907",27188,"LAClippers",2018-01-26,52.6315789473684,100,100,-100,100,-100,100,100,-100,100,-8396.405898057,-3700,-4100,1700,-1700,900,-900,-1500,-7600,7600
"908",27216,"LAClippers",2018-01-28,115,100,100,-100,100,-100,100,100,-100,100,-8281.405898057,-3600,-4000,1600,-1600,800,-800,-1400,-7700,7700
"909",27253,"LAClippers",2018-01-30,-100,-100,-100,-100,100,-100,100,-100,-100,100,-8381.405898057,-3700,-4100,1500,-1500,700,-700,-1500,-7800,7800
"910",27299,"LAClippers",2018-02-03,22.2222222222222,100,100,-100,100,-100,100,100,-100,100,-8359.18367583477,-3600,-4000,1400,-1400,600,-600,-1400,-7900,7900
"911",27341,"LAClippers",2018-02-05,37.037037037037,-100,-100,-100,100,-100,100,-100,-100,100,-8322.14663879774,-3700,-4100,1300,-1300,500,-500,-1500,-8000,8000
"912",27384,"LAClippers",2018-02-09,145,100,100,-100,100,-100,100,100,-100,100,-8177.14663879774,-3600,-4000,1200,-1200,400,-400,-1400,-8100,8100
"913",27404,"LAClippers",2018-02-10,-100,-100,-100,-100,100,-100,100,-100,-100,100,-8277.14663879774,-3700,-4100,1100,-1100,300,-300,-1500,-8200,8200
"914",27434,"LAClippers",2018-02-12,50,100,100,-100,100,-100,100,100,-100,100,-8227.14663879774,-3600,-4000,1000,-1000,200,-200,-1400,-8300,8300
"915",27468,"LAClippers",2018-02-14,170,100,100,100,-100,100,-100,100,100,-100,-8057.14663879774,-3500,-3900,1100,-1100,300,-300,-1300,-8200,8200
"916",27492,"LAClippers",2018-02-22,-100,100,100,100,-100,100,-100,100,100,-100,-8157.14663879774,-3400,-3800,1200,-1200,400,-400,-1200,-8100,8100
"917",27512,"LAClippers",2018-02-23,41.6666666666667,100,100,100,-100,100,-100,-100,100,-100,-8115.47997213107,-3300,-3700,1300,-1300,500,-500,-1300,-8000,8000
"918",27572,"LAClippers",2018-02-27,185,100,100,100,-100,100,-100,100,100,-100,-7930.47997213107,-3200,-3600,1400,-1400,600,-600,-1200,-7900,7900
"919",27589,"LAClippers",2018-02-28,-100,-100,-100,-100,100,-100,100,100,-100,100,-8030.47997213107,-3300,-3700,1300,-1300,500,-500,-1100,-8000,8000
"920",27617,"LAClippers",2018-03-02,22.2222222222222,100,100,100,-100,100,-100,100,100,-100,-8008.25774990885,-3200,-3600,1400,-1400,600,-600,-1000,-7900,7900
"921",27645,"LAClippers",2018-03-04,28.5714285714286,-100,-100,100,-100,100,-100,-100,100,-100,-7979.68632133742,-3300,-3700,1500,-1500,700,-700,-1100,-7800,7800
"922",27673,"LAClippers",2018-03-06,-100,-100,-100,-100,100,100,-100,100,100,-100,-8079.68632133742,-3400,-3800,1400,-1400,800,-800,-1000,-7700,7700
"923",27719,"LAClippers",2018-03-09,105,100,100,-100,100,-100,100,100,-100,100,-7974.68632133742,-3300,-3700,1300,-1300,700,-700,-900,-7800,7800
"924",27729,"LAClippers",2018-03-10,10,-100,-100,-100,100,100,-100,100,-100,100,-7964.68632133742,-3400,-3800,1200,-1200,800,-800,-800,-7900,7900
"925",27768,"LAClippers",2018-03-13,25,100,-100,-100,100,-100,100,-100,-100,100,-7939.68632133742,-3300,-3900,1100,-1100,700,-700,-900,-8000,8000
"926",27794,"LAClippers",2018-03-15,-100,100,100,-100,100,-100,100,100,-100,100,-8039.68632133742,-3200,-3800,1000,-1000,600,-600,-800,-8100,8100
"927",27812,"LAClippers",2018-03-16,-100,-100,-100,100,-100,100,-100,100,100,-100,-8139.68632133742,-3300,-3900,1100,-1100,700,-700,-700,-8000,8000
"928",27845,"LAClippers",2018-03-18,-100,-100,-100,100,-100,100,-100,-100,100,-100,-8239.68632133742,-3400,-4000,1200,-1200,800,-800,-800,-7900,7900
"929",27868,"LAClippers",2018-03-20,-100,-100,-100,100,-100,100,-100,-100,100,-100,-8339.68632133742,-3500,-4100,1300,-1300,900,-900,-900,-7800,7800
"930",27886,"LAClippers",2018-03-21,185,100,100,100,-100,100,-100,100,100,-100,-8154.68632133742,-3400,-4000,1400,-1400,1000,-1000,-800,-7700,7700
"931",27906,"LAClippers",2018-03-23,-100,-100,-100,-100,100,-100,100,100,-100,100,-8254.68632133742,-3500,-4100,1300,-1300,900,-900,-700,-7800,7800
"932",27948,"LAClippers",2018-03-25,325,100,100,-100,100,-100,100,100,100,-100,-7929.68632133742,-3400,-4000,1200,-1200,800,-800,-600,-7700,7700
"933",27977,"LAClippers",2018-03-27,66.6666666666667,100,100,-100,100,-100,100,100,-100,100,-7863.01965467075,-3300,-3900,1100,-1100,700,-700,-500,-7800,7800
"934",27994,"LAClippers",2018-03-28,10,100,100,-100,100,-100,100,100,-100,100,-7853.01965467075,-3200,-3800,1000,-1000,600,-600,-400,-7900,7900
"935",28024,"LAClippers",2018-03-30,-100,-100,-100,-100,100,-100,100,100,-100,100,-7953.01965467075,-3300,-3900,900,-900,500,-500,-300,-8000,8000
"936",28041,"LAClippers",2018-04-01,-100,-100,-100,-100,100,100,-100,-100,100,-100,-8053.01965467075,-3400,-4000,800,-800,600,-600,-400,-7900,7900
"937",28085,"LAClippers",2018-04-03,115,100,100,100,-100,100,-100,100,100,-100,-7938.01965467075,-3300,-3900,900,-900,700,-700,-300,-7800,7800
"938",28108,"LAClippers",2018-04-05,-100,-100,-100,100,-100,0,0,-100,-100,100,-8038.01965467075,-3400,-4000,1000,-1000,700,-700,-400,-7900,7900
"939",28131,"LAClippers",2018-04-07,-100,-100,-100,100,-100,100,-100,-100,100,-100,-8138.01965467075,-3500,-4100,1100,-1100,800,-800,-500,-7800,7800
"940",28173,"LAClippers",2018-04-09,-100,-100,-100,-100,100,-100,100,-100,-100,100,-8238.01965467075,-3600,-4200,1000,-1000,700,-700,-600,-7900,7900
"941",28209,"LAClippers",2018-04-11,-100,-100,-100,-100,100,100,-100,-100,-100,100,-8338.01965467075,-3700,-4300,900,-900,800,-800,-700,-8000,8000
