"","Index","Team","Date","ML","SpreadOpen","SpreadClose","OverOpen","UnderOpen","OverClose","UnderClose","Spread2H","Over2H","Under2H","MLProfit","SpreadOpenProfit","SpreadCloseProfit","OverOpenProfit","UnderOpenProfit","OverCloseProfit","UnderCloseProfit","Spread2HProfit","Over2HProfit","Under2HProfit"
"829",24424,"Chicago",2017-01-20,-100,-100,-100,-100,100,-100,100,100,-100,100,993.905543815754,-900,-100,-5300,5300,-4500,4500,-700,-10000,10000
"830",24449,"Chicago",2017-01-21,35.7142857142857,-100,-100,-100,100,-100,100,-100,-100,100,1029.61982953004,-1000,-200,-5400,5400,-4600,4600,-800,-10100,10100
"831",24484,"Chicago",2017-01-24,64.5161290322581,100,100,-100,100,-100,100,100,-100,100,1094.1359585623,-900,-100,-5500,5500,-4700,4700,-700,-10200,10200
"832",24501,"Chicago",2017-01-25,-100,-100,-100,100,-100,100,-100,-100,100,-100,994.135958562298,-1000,-200,-5400,5400,-4600,4600,-800,-10100,10100
"833",24535,"Chicago",2017-01-27,-100,-100,-100,-100,100,-100,100,-100,-100,100,894.135958562298,-1100,-300,-5500,5500,-4700,4700,-900,-10200,10200
"834",24567,"Chicago",2017-01-29,33.3333333333333,100,100,100,-100,100,-100,100,100,-100,927.469291895631,-1000,-200,-5400,5400,-4600,4600,-800,-10100,10100
"835",24616,"Chicago",2017-02-01,120,100,100,100,-100,100,-100,100,100,-100,1047.46929189563,-900,-100,-5300,5300,-4500,4500,-700,-10000,10000
"836",24636,"Chicago",2017-02-03,-100,100,100,100,-100,100,-100,100,-100,100,947.469291895631,-800,0,-5200,5200,-4400,4400,-600,-10100,10100
"837",24692,"Chicago",2017-02-06,165,100,100,100,-100,100,-100,-100,100,-100,1112.46929189563,-700,100,-5100,5100,-4300,4300,-700,-10000,10000
"838",24720,"Chicago",2017-02-08,-100,-100,-100,-100,100,-100,100,-100,100,-100,1012.46929189563,-800,0,-5200,5200,-4400,4400,-800,-9900,9900
"839",24750,"Chicago",2017-02-10,-100,-100,-100,-100,100,-100,100,-100,-100,100,912.469291895631,-900,-100,-5300,5300,-4500,4500,-900,-10000,10000
"840",24770,"Chicago",2017-02-12,-100,-100,-100,-100,100,100,-100,-100,100,-100,812.469291895631,-1000,-200,-5400,5400,-4400,4400,-1000,-9900,9900
"841",24797,"Chicago",2017-02-14,160,100,100,-100,100,-100,100,-100,-100,100,972.469291895631,-900,-100,-5500,5500,-4500,4500,-1100,-10000,10000
"842",24833,"Chicago",2017-02-16,100,100,100,-100,100,-100,100,100,-100,100,1072.46929189563,-800,0,-5600,5600,-4600,4600,-1000,-10100,10100
"843",24859,"Chicago",2017-02-24,38.4615384615385,100,100,100,-100,100,-100,-100,-100,100,1110.93083035717,-700,100,-5500,5500,-4500,4500,-1100,-10200,10200
"844",24878,"Chicago",2017-02-25,220,100,100,-100,100,100,-100,100,-100,100,1330.93083035717,-600,200,-5600,5600,-4400,4400,-1000,-10300,10300
"845",24915,"Chicago",2017-02-28,-100,-100,-100,100,-100,100,-100,-100,100,-100,1230.93083035717,-700,100,-5500,5500,-4300,4300,-1100,-10200,10200
"846",24945,"Chicago",2017-03-02,275,100,100,-100,100,-100,100,100,-100,100,1505.93083035717,-600,200,-5600,5600,-4400,4400,-1000,-10300,10300
"847",24977,"Chicago",2017-03-04,-100,-100,-100,-100,100,-100,100,-100,-100,100,1405.93083035717,-700,100,-5700,5700,-4500,4500,-1100,-10400,10400
"848",25008,"Chicago",2017-03-06,-100,-100,-100,-100,100,0,0,-100,-100,100,1305.93083035717,-800,0,-5800,5800,-4500,4500,-1200,-10500,10500
"849",25030,"Chicago",2017-03-08,-100,-100,-100,-100,100,-100,100,-100,-100,100,1205.93083035717,-900,-100,-5900,5900,-4600,4600,-1300,-10600,10600
"850",25065,"Chicago",2017-03-10,-100,-100,-100,-100,100,-100,100,-100,-100,100,1105.93083035717,-1000,-200,-6000,6000,-4700,4700,-1400,-10700,10700
"851",25102,"Chicago",2017-03-12,-100,-100,-100,-100,100,-100,100,-100,100,-100,1005.93083035717,-1100,-300,-6100,6100,-4800,4800,-1500,-10600,10600
"852",25114,"Chicago",2017-03-13,270,100,100,100,-100,100,-100,100,100,-100,1275.93083035717,-1000,-200,-6000,6000,-4700,4700,-1400,-10500,10500
"853",25149,"Chicago",2017-03-15,-100,-100,-100,-100,100,-100,100,-100,-100,100,1175.93083035717,-1100,-300,-6100,6100,-4800,4800,-1500,-10600,10600
"854",25174,"Chicago",2017-03-17,-100,100,100,100,-100,100,-100,100,100,-100,1075.93083035717,-1000,-200,-6000,6000,-4700,4700,-1400,-10500,10500
"855",25195,"Chicago",2017-03-18,220,100,100,-100,100,-100,100,100,-100,100,1295.93083035717,-900,-100,-6100,6100,-4800,4800,-1300,-10600,10600
"856",25234,"Chicago",2017-03-21,-100,100,100,100,-100,100,-100,100,100,-100,1195.93083035717,-800,0,-6000,6000,-4700,4700,-1200,-10500,10500
"857",25253,"Chicago",2017-03-22,110,100,100,100,-100,100,-100,100,100,-100,1305.93083035717,-700,100,-5900,5900,-4600,4600,-1100,-10400,10400
"858",25289,"Chicago",2017-03-24,-100,-100,-100,100,-100,100,-100,-100,100,-100,1205.93083035717,-800,0,-5800,5800,-4500,4500,-1200,-10300,10300
"859",25314,"Chicago",2017-03-26,220,100,100,100,-100,100,-100,100,-100,100,1425.93083035717,-700,100,-5700,5700,-4400,4400,-1100,-10400,10400
"860",25375,"Chicago",2017-03-30,190,100,100,-100,100,-100,100,100,-100,100,1615.93083035717,-600,200,-5800,5800,-4500,4500,-1000,-10500,10500
"861",25407,"Chicago",2017-04-01,43.4782608695652,-100,-100,100,-100,100,-100,-100,100,-100,1659.40909122673,-700,100,-5700,5700,-4400,4400,-1100,-10400,10400
"862",25432,"Chicago",2017-04-02,300,100,100,100,-100,100,-100,-100,100,-100,1959.40909122673,-600,200,-5600,5600,-4300,4300,-1200,-10300,10300
"863",25450,"Chicago",2017-04-04,-100,-100,-100,-100,100,-100,100,-100,-100,100,1859.40909122673,-700,100,-5700,5700,-4400,4400,-1300,-10400,10400
"864",25482,"Chicago",2017-04-06,41.6666666666667,100,100,-100,100,-100,100,100,-100,100,1901.0757578934,-600,200,-5800,5800,-4500,4500,-1200,-10500,10500
"865",25510,"Chicago",2017-04-08,-100,-100,-100,-100,100,-100,100,100,100,-100,1801.0757578934,-700,100,-5900,5900,-4600,4600,-1100,-10400,10400
"866",25547,"Chicago",2017-04-10,25,100,100,-100,100,-100,100,100,-100,100,1826.0757578934,-600,200,-6000,6000,-4700,4700,-1000,-10500,10500
"867",25585,"Chicago",2017-04-12,3.33333333333333,100,100,-100,100,-100,100,100,-100,100,1829.40909122673,-500,300,-6100,6100,-4800,4800,-900,-10600,10600
"868",25608,"Chicago",2017-04-16,250,100,100,100,-100,100,-100,100,100,-100,2079.40909122673,-400,400,-6000,6000,-4700,4700,-800,-10500,10500
"869",25618,"Chicago",2017-04-18,290,100,100,100,-100,100,-100,100,100,-100,2369.40909122673,-300,500,-5900,5900,-4600,4600,-700,-10400,10400
"870",25633,"Chicago",2017-04-21,-100,-100,-100,-100,100,-100,100,-100,100,-100,2269.40909122673,-400,400,-6000,6000,-4700,4700,-800,-10300,10300
"871",25651,"Chicago",2017-04-23,-100,-100,-100,-100,100,-100,100,-100,-100,100,2169.40909122673,-500,300,-6100,6100,-4800,4800,-900,-10400,10400
"872",25670,"Chicago",2017-04-26,-100,-100,-100,100,-100,0,0,-100,0,0,2069.40909122673,-600,200,-6000,6000,-4800,4800,-1000,-10400,10400
"873",25677,"Chicago",2017-04-28,-100,-100,-100,-100,100,-100,100,-100,-100,100,1969.40909122673,-700,100,-6100,6100,-4900,4900,-1100,-10500,10500
"874",25780,"Chicago",2017-10-19,-100,-100,-100,100,-100,100,-100,100,100,-100,1869.40909122673,-800,0,-6000,6000,-4800,4800,-1000,-10400,10400
"875",25815,"Chicago",2017-10-21,-100,-100,-100,-100,100,-100,100,-100,-100,100,1769.40909122673,-900,-100,-6100,6100,-4900,4900,-1100,-10500,10500
"876",25852,"Chicago",2017-10-24,-100,100,100,100,-100,100,-100,100,-100,100,1669.40909122673,-800,0,-6000,6000,-4800,4800,-1000,-10600,10600
"877",25885,"Chicago",2017-10-26,76.9230769230769,100,100,-100,100,-100,100,100,-100,100,1746.33216814981,-700,100,-6100,6100,-4900,4900,-900,-10700,10700
"878",25911,"Chicago",2017-10-28,-100,-100,-100,-100,100,-100,100,-100,-100,100,1646.33216814981,-800,0,-6200,6200,-5000,5000,-1000,-10800,10800
"879",25972,"Chicago",2017-11-01,-100,100,100,-100,100,-100,100,100,-100,100,1546.33216814981,-700,100,-6300,6300,-5100,5100,-900,-10900,10900
"880",25992,"Chicago",2017-11-03,275,100,100,-100,100,-100,100,100,-100,100,1821.33216814981,-600,200,-6400,6400,-5200,5200,-800,-11000,11000
"881",26017,"Chicago",2017-11-04,-100,100,-100,-100,100,-100,100,100,-100,100,1721.33216814981,-500,100,-6500,6500,-5300,5300,-700,-11100,11100
"882",26056,"Chicago",2017-11-07,-100,100,100,100,-100,100,-100,100,100,-100,1621.33216814981,-400,200,-6400,6400,-5200,5200,-600,-11000,11000
"883",26093,"Chicago",2017-11-10,-100,-100,-100,-100,100,-100,100,-100,100,-100,1521.33216814981,-500,100,-6500,6500,-5300,5300,-700,-10900,10900
"884",26120,"Chicago",2017-11-11,-100,-100,-100,100,-100,100,-100,-100,100,-100,1421.33216814981,-600,0,-6400,6400,-5200,5200,-800,-10800,10800
"885",26172,"Chicago",2017-11-15,-100,-100,100,-100,100,-100,100,100,-100,100,1321.33216814981,-700,100,-6500,6500,-5300,5300,-700,-10900,10900
"886",26197,"Chicago",2017-11-17,230,100,100,100,-100,100,-100,100,100,-100,1551.33216814981,-600,200,-6400,6400,-5200,5200,-600,-10800,10800
"887",26230,"Chicago",2017-11-19,-100,-100,-100,100,-100,100,-100,-100,-100,100,1451.33216814981,-700,100,-6300,6300,-5100,5100,-700,-10900,10900
"888",26256,"Chicago",2017-11-21,-100,-100,-100,-100,100,-100,100,-100,-100,100,1351.33216814981,-800,0,-6400,6400,-5200,5200,-800,-11000,11000
"889",26280,"Chicago",2017-11-22,-100,-100,-100,-100,100,-100,100,-100,-100,100,1251.33216814981,-900,-100,-6500,6500,-5300,5300,-900,-11100,11100
"890",26304,"Chicago",2017-11-24,-100,-100,-100,100,-100,100,-100,-100,100,-100,1151.33216814981,-1000,-200,-6400,6400,-5200,5200,-1000,-11000,11000
"891",26325,"Chicago",2017-11-26,-100,-100,100,-100,100,-100,100,100,100,-100,1051.33216814981,-1100,-100,-6500,6500,-5300,5300,-900,-10900,10900
"892",26351,"Chicago",2017-11-28,-100,-100,-100,-100,100,-100,100,-100,100,-100,951.332168149812,-1200,-200,-6600,6600,-5400,5400,-1000,-10800,10800
"893",26382,"Chicago",2017-11-30,-100,100,100,100,-100,100,-100,100,-100,100,851.332168149812,-1100,-100,-6500,6500,-5300,5300,-900,-10900,10900
"894",26397,"Chicago",2017-12-01,-100,-100,-100,100,-100,100,-100,100,-100,100,751.332168149812,-1200,-200,-6400,6400,-5200,5200,-800,-11000,11000
"895",26439,"Chicago",2017-12-04,-100,-100,-100,-100,100,-100,100,-100,-100,100,651.332168149812,-1300,-300,-6500,6500,-5300,5300,-900,-11100,11100
"896",26460,"Chicago",2017-12-06,-100,100,100,-100,100,-100,100,-100,-100,100,551.332168149812,-1200,-200,-6600,6600,-5400,5400,-1000,-11200,11200
"897",26486,"Chicago",2017-12-08,416,100,100,100,-100,100,-100,100,100,-100,967.332168149812,-1100,-100,-6500,6500,-5300,5300,-900,-11100,11100
"898",26511,"Chicago",2017-12-09,145,100,100,100,-100,100,-100,-100,100,-100,1112.33216814981,-1000,0,-6400,6400,-5200,5200,-1000,-11000,11000
"899",26533,"Chicago",2017-12-11,190,100,100,-100,100,-100,100,100,-100,100,1302.33216814981,-900,100,-6500,6500,-5300,5300,-900,-11100,11100
"900",26569,"Chicago",2017-12-13,180,100,100,100,-100,100,-100,100,100,-100,1482.33216814981,-800,200,-6400,6400,-5200,5200,-800,-11000,11000
"901",26602,"Chicago",2017-12-15,300,100,100,100,-100,100,-100,100,100,-100,1782.33216814981,-700,300,-6300,6300,-5100,5100,-700,-10900,10900
"902",26639,"Chicago",2017-12-18,110,100,100,100,-100,100,-100,-100,-100,100,1892.33216814981,-600,400,-6200,6200,-5000,5000,-800,-11000,11000
"903",26671,"Chicago",2017-12-20,45.4545454545455,100,100,-100,100,-100,100,100,-100,100,1937.78671360436,-500,500,-6300,6300,-5100,5100,-700,-11100,11100
"904",26686,"Chicago",2017-12-21,-100,100,100,100,-100,100,-100,100,100,-100,1837.78671360436,-400,600,-6200,6200,-5000,5000,-600,-11000,11000
"905",26720,"Chicago",2017-12-23,-100,-100,-100,100,-100,100,-100,-100,-100,100,1737.78671360436,-500,500,-6100,6100,-4900,4900,-700,-11100,11100
"906",26754,"Chicago",2017-12-26,250,100,100,100,-100,100,-100,100,100,-100,1987.78671360436,-400,600,-6000,6000,-4800,4800,-600,-11000,11000
"907",26771,"Chicago",2017-12-27,80,100,100,-100,100,-100,100,100,-100,100,2067.78671360436,-300,700,-6100,6100,-4900,4900,-500,-11100,11100
"908",26797,"Chicago",2017-12-29,64.5161290322581,100,100,100,-100,100,-100,100,100,-100,2132.30284263661,-200,800,-6000,6000,-4800,4800,-400,-11000,11000
"909",26826,"Chicago",2017-12-31,-100,100,100,100,-100,100,-100,-100,-100,100,2032.30284263662,-100,900,-5900,5900,-4700,4700,-500,-11100,11100
"910",26847,"Chicago",2018-01-01,-100,-100,-100,100,-100,100,-100,-100,100,-100,1932.30284263662,-200,800,-5800,5800,-4600,4600,-600,-11000,11000
"911",26871,"Chicago",2018-01-03,-100,-100,-100,100,-100,100,-100,-100,100,-100,1832.30284263662,-300,700,-5700,5700,-4500,4500,-700,-10900,10900
"912",26896,"Chicago",2018-01-05,150,100,100,100,-100,100,-100,100,100,-100,1982.30284263662,-200,800,-5600,5600,-4400,4400,-600,-10800,10800
"913",26912,"Chicago",2018-01-06,-100,-100,-100,-100,100,-100,100,-100,100,-100,1882.30284263662,-300,700,-5700,5700,-4500,4500,-700,-10700,10700
"914",26939,"Chicago",2018-01-08,-100,-100,-100,100,-100,100,-100,-100,100,-100,1782.30284263662,-400,600,-5600,5600,-4400,4400,-800,-10600,10600
"915",26966,"Chicago",2018-01-10,175,100,100,100,-100,100,-100,100,100,-100,1957.30284263662,-300,700,-5500,5500,-4300,4300,-700,-10500,10500
"916",27015,"Chicago",2018-01-13,100,100,100,100,-100,100,-100,100,-100,100,2057.30284263661,-200,800,-5400,5400,-4200,4200,-600,-10600,10600
"917",27037,"Chicago",2018-01-15,83.3333333333333,100,100,100,-100,100,-100,100,100,-100,2140.63617596995,-100,900,-5300,5300,-4100,4100,-500,-10500,10500
"918",27067,"Chicago",2018-01-17,-100,100,100,100,-100,-100,100,-100,-100,100,2040.63617596995,0,1000,-5200,5200,-4200,4200,-600,-10600,10600
"919",27100,"Chicago",2018-01-20,110,100,100,-100,100,-100,100,100,100,-100,2150.63617596995,100,1100,-5300,5300,-4300,4300,-500,-10500,10500
"920",27128,"Chicago",2018-01-22,-100,100,100,100,-100,100,-100,100,100,-100,2050.63617596995,200,1200,-5200,5200,-4200,4200,-400,-10400,10400
"921",27152,"Chicago",2018-01-24,-100,-100,-100,-100,100,-100,100,-100,100,-100,1950.63617596995,100,1100,-5300,5300,-4300,4300,-500,-10300,10300
"922",27189,"Chicago",2018-01-26,-100,-100,-100,-100,100,-100,100,-100,-100,100,1850.63617596995,0,1000,-5400,5400,-4400,4400,-600,-10400,10400
"923",27213,"Chicago",2018-01-28,-100,-100,-100,-100,100,-100,100,-100,-100,100,1750.63617596995,-100,900,-5500,5500,-4500,4500,-700,-10500,10500
"924",27268,"Chicago",2018-01-31,-100,-100,-100,100,-100,100,-100,100,100,-100,1650.63617596995,-200,800,-5400,5400,-4400,4400,-600,-10400,10400
"925",27300,"Chicago",2018-02-03,-100,-100,-100,-100,100,-100,100,-100,-100,100,1550.63617596995,-300,700,-5500,5500,-4500,4500,-700,-10500,10500
"926",27340,"Chicago",2018-02-05,-100,-100,-100,-100,100,-100,100,-100,100,-100,1450.63617596995,-400,600,-5600,5600,-4600,4600,-800,-10400,10400
"927",27391,"Chicago",2018-02-09,270,100,100,100,-100,100,-100,100,-100,100,1720.63617596995,-300,700,-5500,5500,-4500,4500,-700,-10500,10500
"928",27405,"Chicago",2018-02-10,-100,-100,-100,-100,100,-100,100,-100,-100,100,1620.63617596995,-400,600,-5600,5600,-4600,4600,-800,-10600,10600
"929",27435,"Chicago",2018-02-12,47.6190476190476,-100,-100,-100,100,-100,100,-100,-100,100,1668.255223589,-500,500,-5700,5700,-4700,4700,-900,-10700,10700
"930",27463,"Chicago",2018-02-14,-100,-100,-100,100,-100,100,-100,-100,100,-100,1568.255223589,-600,400,-5600,5600,-4600,4600,-1000,-10600,10600
"931",27487,"Chicago",2018-02-22,-100,100,100,100,-100,100,-100,100,-100,100,1468.255223589,-500,500,-5500,5500,-4500,4500,-900,-10700,10700
"932",27528,"Chicago",2018-02-24,-100,-100,-100,100,-100,100,-100,-100,-100,100,1368.255223589,-600,400,-5400,5400,-4400,4400,-1000,-10800,10800
"933",27544,"Chicago",2018-02-26,-100,-100,-100,-100,100,-100,100,-100,-100,100,1268.255223589,-700,300,-5500,5500,-4500,4500,-1100,-10900,10900
"934",27562,"Chicago",2018-02-27,-100,-100,-100,100,-100,100,-100,-100,100,-100,1168.255223589,-800,200,-5400,5400,-4400,4400,-1200,-10800,10800
"935",27605,"Chicago",2018-03-02,120,100,100,-100,100,-100,100,100,100,-100,1288.255223589,-700,300,-5500,5500,-4500,4500,-1100,-10700,10700
"936",27653,"Chicago",2018-03-05,-100,-100,-100,-100,100,-100,100,100,100,-100,1188.255223589,-800,200,-5600,5600,-4600,4600,-1000,-10600,10600
"937",27679,"Chicago",2018-03-07,58.8235294117647,100,100,100,-100,100,-100,-100,100,-100,1247.07875300076,-700,300,-5500,5500,-4500,4500,-1100,-10500,10500
"938",27704,"Chicago",2018-03-09,-100,-100,-100,-100,100,-100,100,-100,-100,100,1147.07875300076,-800,200,-5600,5600,-4600,4600,-1200,-10600,10600
"939",27734,"Chicago",2018-03-11,110,100,100,100,-100,100,-100,100,100,-100,1257.07875300076,-700,300,-5500,5500,-4500,4500,-1100,-10500,10500
"940",27767,"Chicago",2018-03-13,-100,-100,100,-100,100,-100,100,100,-100,100,1157.07875300076,-800,400,-5600,5600,-4600,4600,-1000,-10600,10600
"941",27796,"Chicago",2018-03-15,120,100,100,100,-100,100,-100,100,100,-100,1277.07875300076,-700,500,-5500,5500,-4500,4500,-900,-10500,10500
"942",27829,"Chicago",2018-03-17,-100,100,100,0,0,100,-100,100,-100,100,1177.07875300076,-600,600,-5500,5500,-4400,4400,-800,-10600,10600
"943",27856,"Chicago",2018-03-19,-100,-100,-100,-100,100,-100,100,-100,100,-100,1077.07875300076,-700,500,-5600,5600,-4500,4500,-900,-10500,10500
"944",27887,"Chicago",2018-03-21,-100,-100,-100,100,-100,100,-100,-100,100,-100,977.078753000761,-800,400,-5500,5500,-4400,4400,-1000,-10400,10400
"945",27917,"Chicago",2018-03-23,-100,-100,-100,100,-100,100,-100,-100,-100,100,877.078753000761,-900,300,-5400,5400,-4300,4300,-1100,-10500,10500
"946",27928,"Chicago",2018-03-24,-100,-100,-100,100,-100,100,-100,-100,-100,100,777.078753000761,-1000,200,-5300,5300,-4200,4200,-1200,-10600,10600
"947",27972,"Chicago",2018-03-27,-100,-100,-100,-100,100,-100,100,-100,-100,100,677.078753000761,-1100,100,-5400,5400,-4300,4300,-1300,-10700,10700
"948",28000,"Chicago",2018-03-29,-100,100,100,-100,100,-100,100,100,-100,100,577.078753000761,-1000,200,-5500,5500,-4400,4400,-1200,-10800,10800
"949",28008,"Chicago",2018-03-30,220,100,100,-100,100,-100,100,100,-100,100,797.078753000761,-900,300,-5600,5600,-4500,4500,-1100,-10900,10900
"950",28037,"Chicago",2018-04-01,260,100,100,-100,100,100,-100,100,-100,100,1057.07875300076,-800,400,-5700,5700,-4400,4400,-1000,-11000,11000
"951",28075,"Chicago",2018-04-03,190,100,100,100,-100,100,-100,100,100,-100,1247.07875300076,-700,500,-5600,5600,-4300,4300,-900,-10900,10900
"952",28120,"Chicago",2018-04-06,-100,100,100,100,-100,100,-100,-100,100,-100,1147.07875300076,-600,600,-5500,5500,-4200,4200,-1000,-10800,10800
"953",28135,"Chicago",2018-04-07,-100,-100,-100,100,-100,-100,100,-100,-100,100,1047.07875300076,-700,500,-5400,5400,-4300,4300,-1100,-10900,10900
"954",28162,"Chicago",2018-04-09,-100,-100,-100,-100,100,100,-100,-100,-100,100,947.078753000761,-800,400,-5500,5500,-4200,4200,-1200,-11000,11000
"955",28203,"Chicago",2018-04-11,-100,-100,-100,-100,100,-100,100,-100,-100,100,847.078753000761,-900,300,-5600,5600,-4300,4300,-1300,-11100,11100
