"","Index","Team","Date","ML","SpreadOpen","SpreadClose","OverOpen","UnderOpen","OverClose","UnderClose","Spread2H","Over2H","Under2H","MLProfit","SpreadOpenProfit","SpreadCloseProfit","OverOpenProfit","UnderOpenProfit","OverCloseProfit","UnderCloseProfit","Spread2HProfit","Over2HProfit","Under2HProfit"
"394",12116,"Memphis",2012-04-06,320,100,100,-100,100,-100,100,100,100,-100,-1419.23320570732,-200,600,-1400,1400,-800,800,2400,-4000,4000
"395",12139,"Memphis",2012-04-07,55.5555555555556,100,100,0,0,0,0,-100,100,-100,-1363.67765015177,-100,700,-1400,1400,-800,800,2300,-3900,3900
"396",12171,"Memphis",2012-04-09,55.5555555555556,100,100,-100,100,-100,100,-100,-100,100,-1308.12209459621,0,800,-1500,1500,-900,900,2200,-4000,4000
"397",12207,"Memphis",2012-04-11,45.4545454545455,100,100,100,-100,100,-100,100,-100,100,-1262.66754914167,100,900,-1400,1400,-800,800,2300,-4100,4100
"398",12224,"Memphis",2012-04-12,-100,-100,-100,100,-100,100,-100,-100,100,-100,-1362.66754914167,0,800,-1300,1300,-700,700,2200,-4000,4000
"399",12257,"Memphis",2012-04-14,20,-100,-100,100,-100,100,-100,-100,100,-100,-1342.66754914167,-100,700,-1200,1200,-600,600,2100,-3900,3900
"400",12280,"Memphis",2012-04-15,-100,-100,-100,-100,100,-100,100,-100,100,-100,-1442.66754914167,-200,600,-1300,1300,-700,700,2000,-3800,3800
"401",12310,"Memphis",2012-04-17,20.4081632653061,100,-100,-100,100,-100,100,100,-100,100,-1422.25938587636,-100,500,-1400,1400,-800,800,2100,-3900,3900
"402",12327,"Memphis",2012-04-18,18.1818181818182,100,100,100,-100,100,-100,100,100,-100,-1404.07756769454,0,600,-1300,1300,-700,700,2200,-3800,3800
"403",12354,"Memphis",2012-04-20,4.54545454545455,-100,-100,-100,100,-100,100,-100,-100,100,-1399.53211314909,-100,500,-1400,1400,-800,800,2100,-3900,3900
"404",12373,"Memphis",2012-04-21,9.09090909090909,-100,-100,-100,100,-100,100,-100,-100,100,-1390.44120405818,-200,400,-1500,1500,-900,900,2000,-4000,4000
"405",12405,"Memphis",2012-04-23,7.64525993883792,-100,-100,100,-100,100,-100,-100,100,-100,-1382.79594411934,-300,300,-1400,1400,-800,800,1900,-3900,3900
"406",12443,"Memphis",2012-04-26,2.5,-100,-100,-100,100,-100,100,-100,-100,100,-1380.29594411934,-400,200,-1500,1500,-900,900,1800,-4000,4000
"407",12475,"Memphis",2012-04-29,-100,-100,-100,100,-100,100,-100,-100,100,-100,-1480.29594411934,-500,100,-1400,1400,-800,800,1700,-3900,3900
"408",12493,"Memphis",2012-05-02,33.3333333333333,100,-100,100,-100,100,-100,-100,100,-100,-1446.96261078601,-400,0,-1300,1300,-700,700,1600,-3800,3800
"409",12508,"Memphis",2012-05-05,-100,100,100,-100,100,-100,100,100,-100,100,-1546.96261078601,-300,100,-1400,1400,-800,800,1700,-3900,3900
"410",12524,"Memphis",2012-05-07,-100,-100,-100,100,-100,100,-100,100,-100,100,-1646.96261078601,-400,0,-1300,1300,-700,700,1800,-4000,4000
"411",12535,"Memphis",2012-05-09,33.3333333333333,100,100,-100,100,-100,100,-100,-100,100,-1613.62927745267,-300,100,-1400,1400,-800,800,1700,-4100,4100
"412",12544,"Memphis",2012-05-11,71.4285714285714,100,-100,-100,100,-100,100,-100,100,-100,-1542.2007060241,-200,0,-1500,1500,-900,900,1600,-4000,4000
"413",12549,"Memphis",2012-05-13,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1642.2007060241,-300,-100,-1600,1600,-1000,1000,1500,-4100,4100
"414",12650,"Memphis",2012-10-31,-100,-100,-100,100,-100,100,-100,-100,-100,100,-1742.2007060241,-400,-200,-1500,1500,-900,900,1400,-4200,4200
"415",12676,"Memphis",2012-11-02,92.5925925925926,100,100,100,-100,100,-100,100,100,-100,-1649.60811343151,-300,-100,-1400,1400,-800,800,1500,-4100,4100
"416",12715,"Memphis",2012-11-05,47.6190476190476,100,100,100,-100,100,-100,100,100,-100,-1601.98906581246,-200,0,-1300,1300,-700,700,1600,-4000,4000
"417",12746,"Memphis",2012-11-07,102,100,100,100,-100,100,-100,100,100,-100,-1499.98906581246,-100,100,-1200,1200,-600,600,1700,-3900,3900
"418",12771,"Memphis",2012-11-09,33.3333333333333,100,100,-100,100,-100,100,100,-100,100,-1466.65573247913,0,200,-1300,1300,-700,700,1800,-4000,4000
"419",12809,"Memphis",2012-11-11,115,100,100,-100,100,-100,100,100,-100,100,-1351.65573247913,100,300,-1400,1400,-800,800,1900,-4100,4100
"420",12852,"Memphis",2012-11-14,180,100,100,100,-100,100,-100,100,100,-100,-1171.65573247913,200,400,-1300,1300,-700,700,2000,-4000,4000
"421",12879,"Memphis",2012-11-16,42.5531914893617,100,100,100,-100,100,-100,100,100,-100,-1129.10254098977,300,500,-1200,1200,-600,600,2100,-3900,3900
"422",12894,"Memphis",2012-11-17,37.7358490566038,100,100,-100,100,-100,100,-100,100,-100,-1091.36669193316,400,600,-1300,1300,-700,700,2000,-3800,3800
"423",12925,"Memphis",2012-11-19,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1191.36669193316,300,500,-1400,1400,-800,800,1900,-3900,3900
"424",12979,"Memphis",2012-11-23,52.6315789473684,100,100,100,-100,100,-100,100,0,0,-1138.73511298579,400,600,-1300,1300,-700,700,2000,-3900,3900
"425",13025,"Memphis",2012-11-26,10,-100,-100,-100,100,-100,100,100,-100,100,-1128.73511298579,300,500,-1400,1400,-800,800,2100,-4000,4000
"426",13059,"Memphis",2012-11-28,13.6986301369863,100,100,-100,100,-100,100,100,-100,100,-1115.03648284881,400,600,-1500,1500,-900,900,2200,-4100,4100
"427",13083,"Memphis",2012-11-30,15.3846153846154,-100,100,-100,100,-100,100,100,-100,100,-1099.65186746419,300,700,-1600,1600,-1000,1000,2300,-4200,4200
"428",13106,"Memphis",2012-12-01,-100,100,100,-100,100,-100,100,100,-100,100,-1199.65186746419,400,800,-1700,1700,-1100,1100,2400,-4300,4300
"429",13137,"Memphis",2012-12-04,14.2857142857143,-100,-100,100,-100,100,-100,-100,-100,100,-1185.36615317848,300,700,-1600,1600,-1000,1000,2300,-4400,4400
"430",13180,"Memphis",2012-12-07,26.3157894736842,-100,-100,100,-100,100,-100,-100,100,-100,-1159.05036370479,200,600,-1500,1500,-900,900,2200,-4300,4300
"431",13203,"Memphis",2012-12-08,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1259.05036370479,100,500,-1600,1600,-1000,1000,2100,-4400,4400
"432",13268,"Memphis",2012-12-12,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1359.05036370479,0,400,-1700,1700,-1100,1100,2000,-4500,4500
"433",13298,"Memphis",2012-12-14,-100,-100,-100,-100,100,-100,100,-100,100,-100,-1459.05036370479,-100,300,-1800,1800,-1200,1200,1900,-4400,4400
"434",13318,"Memphis",2012-12-15,120,100,100,-100,100,-100,100,100,-100,100,-1339.05036370479,0,400,-1900,1900,-1300,1300,2000,-4500,4500
"435",13333,"Memphis",2012-12-17,40,100,100,-100,100,-100,100,100,-100,100,-1299.05036370479,100,500,-2000,2000,-1400,1400,2100,-4600,4600
"436",13375,"Memphis",2012-12-19,20,100,100,-100,100,-100,100,-100,-100,100,-1279.05036370479,200,600,-2100,2100,-1500,1500,2000,-4700,4700
"437",13399,"Memphis",2012-12-21,14.2857142857143,-100,-100,-100,100,-100,100,100,100,-100,-1264.76464941908,100,500,-2200,2200,-1600,1600,2100,-4600,4600
"438",13414,"Memphis",2012-12-22,-100,-100,-100,100,-100,100,-100,-100,100,-100,-1364.76464941908,0,400,-2100,2100,-1500,1500,2000,-4500,4500
"439",13455,"Memphis",2012-12-26,-100,-100,-100,100,-100,100,-100,-100,100,-100,-1464.76464941908,-100,300,-2000,2000,-1400,1400,1900,-4400,4400
"440",13509,"Memphis",2012-12-29,35.7142857142857,100,100,-100,100,-100,100,100,-100,100,-1429.05036370479,0,400,-2100,2100,-1500,1500,2000,-4500,4500
"441",13530,"Memphis",2012-12-31,-100,-100,-100,-100,100,-100,100,-100,100,-100,-1529.05036370479,-100,300,-2200,2200,-1600,1600,1900,-4400,4400
"442",13564,"Memphis",2013-01-02,74.0740740740741,100,100,-100,100,-100,100,100,-100,100,-1454.97628963072,0,400,-2300,2300,-1700,1700,2000,-4500,4500
"443",13595,"Memphis",2013-01-04,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1554.97628963072,-100,300,-2400,2400,-1800,1800,1900,-4600,4600
"444",13630,"Memphis",2013-01-06,47.6190476190476,100,100,-100,100,-100,100,100,100,-100,-1507.35724201167,0,400,-2500,2500,-1900,1900,2000,-4500,4500
"445",13644,"Memphis",2013-01-07,58.8235294117647,100,100,100,-100,100,-100,100,100,-100,-1448.53371259991,100,500,-2400,2400,-1800,1800,2100,-4400,4400
"446",13676,"Memphis",2013-01-09,95.2380952380952,100,100,-100,100,-100,100,100,-100,100,-1353.29561736181,200,600,-2500,2500,-1900,1900,2200,-4500,4500
"447",13693,"Memphis",2013-01-11,74.0740740740741,100,100,100,-100,100,-100,-100,100,-100,-1279.22154328774,300,700,-2400,2400,-1800,1800,2100,-4400,4400
"448",13720,"Memphis",2013-01-12,-100,-100,-100,0,0,-100,100,-100,100,-100,-1379.22154328774,200,600,-2400,2400,-1900,1900,2000,-4300,4300
"449",13743,"Memphis",2013-01-14,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1479.22154328774,100,500,-2500,2500,-2000,2000,1900,-4400,4400
"450",13778,"Memphis",2013-01-16,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1579.22154328774,0,400,-2600,2600,-2100,2100,1800,-4500,4500
"451",13803,"Memphis",2013-01-18,19.2307692307692,100,100,-100,100,-100,100,100,-100,100,-1559.99077405697,100,500,-2700,2700,-2200,2200,1900,-4600,4600
"452",13818,"Memphis",2013-01-19,74.0740740740741,100,100,-100,100,-100,100,-100,-100,100,-1485.9166999829,200,600,-2800,2800,-2300,2300,1800,-4700,4700
"453",13835,"Memphis",2013-01-21,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1585.9166999829,100,500,-2900,2900,-2400,2400,1700,-4800,4800
"454",13871,"Memphis",2013-01-23,60.6060606060606,100,100,100,-100,100,-100,100,-100,100,-1525.31063937683,200,600,-2800,2800,-2300,2300,1800,-4900,4900
"455",13897,"Memphis",2013-01-25,57.1428571428571,100,100,100,-100,100,-100,100,-100,100,-1468.16778223398,300,700,-2700,2700,-2200,2200,1900,-5000,5000
"456",13935,"Memphis",2013-01-27,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1568.16778223398,200,600,-2800,2800,-2300,2300,1800,-5100,5100
"457",13948,"Memphis",2013-01-28,74.0740740740741,-100,100,100,-100,100,-100,100,100,-100,-1494.0937081599,100,700,-2700,2700,-2200,2200,1900,-5000,5000
"458",13990,"Memphis",2013-01-31,-100,-100,-100,100,-100,100,-100,100,100,-100,-1594.0937081599,0,600,-2600,2600,-2100,2100,2000,-4900,4900
"459",14007,"Memphis",2013-02-01,37.037037037037,100,100,-100,100,-100,100,100,-100,100,-1557.05667112287,100,700,-2700,2700,-2200,2200,2100,-5000,5000
"460",14063,"Memphis",2013-02-05,-100,-100,-100,100,-100,100,-100,-100,-100,100,-1657.05667112287,0,600,-2600,2600,-2100,2100,2000,-5100,5100
"461",14082,"Memphis",2013-02-06,-100,-100,-100,100,-100,100,-100,-100,-100,100,-1757.05667112287,-100,500,-2500,2500,-2000,2000,1900,-5200,5200
"462",14111,"Memphis",2013-02-08,62.5,100,100,0,0,100,-100,-100,-100,100,-1694.55667112287,0,600,-2500,2500,-1900,1900,1800,-5300,5300
"463",14139,"Memphis",2013-02-10,22.2222222222222,100,100,100,-100,100,-100,100,100,-100,-1672.33444890064,100,700,-2400,2400,-1800,1800,1900,-5200,5200
"464",14169,"Memphis",2013-02-12,12.9032258064516,-100,-100,100,-100,100,-100,-100,100,-100,-1659.43122309419,0,600,-2300,2300,-1700,1700,1800,-5100,5100
"465",14212,"Memphis",2013-02-19,66.6666666666667,100,100,100,-100,100,-100,100,100,-100,-1592.76455642753,100,700,-2200,2200,-1600,1600,1900,-5000,5000
"466",14224,"Memphis",2013-02-20,86.9565217391304,100,100,-100,100,-100,100,-100,100,-100,-1505.8080346884,200,800,-2300,2300,-1700,1700,1800,-4900,4900
"467",14265,"Memphis",2013-02-22,4.44444444444444,-100,-100,-100,100,-100,100,-100,-100,100,-1501.36359024395,100,700,-2400,2400,-1800,1800,1700,-5000,5000
"468",14290,"Memphis",2013-02-24,68.9655172413793,100,100,-100,100,-100,100,-100,-100,100,-1432.39807300257,200,800,-2500,2500,-1900,1900,1600,-5100,5100
"469",14337,"Memphis",2013-02-27,29.4117647058824,-100,-100,-100,100,-100,100,100,-100,100,-1402.98630829669,100,700,-2600,2600,-2000,2000,1700,-5200,5200
"470",14364,"Memphis",2013-03-01,-100,100,100,100,-100,100,-100,-100,100,-100,-1502.98630829669,200,800,-2500,2500,-1900,1900,1600,-5100,5100
"471",14394,"Memphis",2013-03-03,21.2765957446809,100,100,100,-100,100,-100,100,100,-100,-1481.70971255201,300,900,-2400,2400,-1800,1800,1700,-5000,5000
"472",14437,"Memphis",2013-03-06,32.258064516129,-100,-100,-100,100,-100,100,100,-100,100,-1449.45164803588,200,800,-2500,2500,-1900,1900,1800,-5100,5100
"473",14464,"Memphis",2013-03-08,52.6315789473684,100,100,100,-100,100,-100,100,100,-100,-1396.82006908851,300,900,-2400,2400,-1800,1800,1900,-5000,5000
"474",14483,"Memphis",2013-03-09,28.5714285714286,100,100,-100,100,-100,100,100,100,-100,-1368.24864051708,400,1000,-2500,2500,-1900,1900,2000,-4900,4900
"475",14536,"Memphis",2013-03-12,80,100,100,100,-100,100,-100,-100,100,-100,-1288.24864051708,500,1100,-2400,2400,-1800,1800,1900,-4800,4800
"476",14558,"Memphis",2013-03-13,245,100,100,-100,100,-100,100,100,-100,100,-1043.24864051708,600,1200,-2500,2500,-1900,1900,2000,-4900,4900
"477",14580,"Memphis",2013-03-15,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1143.24864051708,500,1100,-2600,2600,-2000,2000,1900,-5000,5000
"478",14594,"Memphis",2013-03-16,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1243.24864051708,400,1000,-2700,2700,-2100,2100,1800,-5100,5100
"479",14625,"Memphis",2013-03-18,7.46268656716418,100,100,-100,100,-100,100,100,-100,100,-1235.78595394992,500,1100,-2800,2800,-2200,2200,1900,-5200,5200
"480",14655,"Memphis",2013-03-20,90.0900900900901,-100,100,-100,100,-100,100,-100,-100,100,-1145.69586385983,400,1200,-2900,2900,-2300,2300,1800,-5300,5300
"481",14680,"Memphis",2013-03-22,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1245.69586385983,300,1100,-3000,3000,-2400,2400,1700,-5400,5400
"482",14697,"Memphis",2013-03-23,32.7868852459016,-100,-100,100,-100,100,-100,-100,100,-100,-1212.90897861393,200,1000,-2900,2900,-2300,2300,1600,-5300,5300
"483",14726,"Memphis",2013-03-25,-100,-100,-100,100,-100,100,-100,-100,0,0,-1312.90897861393,100,900,-2800,2800,-2200,2200,1500,-5300,5300
"484",14748,"Memphis",2013-03-27,-100,-100,-100,100,-100,100,-100,100,100,-100,-1412.90897861393,0,800,-2700,2700,-2100,2100,1600,-5200,5200
"485",14787,"Memphis",2013-03-29,52.6315789473684,100,100,0,0,100,-100,100,-100,100,-1360.27739966656,100,900,-2700,2700,-2000,2000,1700,-5300,5300
"486",14802,"Memphis",2013-03-30,57.1428571428571,100,100,100,-100,0,0,100,-100,100,-1303.1345425237,200,1000,-2600,2600,-2000,2000,1800,-5400,5400
"487",14833,"Memphis",2013-04-01,38.4615384615385,-100,-100,-100,100,-100,100,100,100,-100,-1264.67300406216,100,900,-2700,2700,-2100,2100,1900,-5300,5300
"488",14864,"Memphis",2013-04-03,30.3030303030303,100,100,-100,100,-100,100,100,-100,100,-1234.36997375913,200,1000,-2800,2800,-2200,2200,2000,-5400,5400
"489",14900,"Memphis",2013-04-05,-100,100,100,-100,100,-100,100,100,-100,100,-1334.36997375913,300,1100,-2900,2900,-2300,2300,2100,-5500,5500
"490",14920,"Memphis",2013-04-07,45.4545454545455,-100,-100,-100,100,-100,100,-100,-100,100,-1288.91542830459,200,1000,-3000,3000,-2400,2400,2000,-5600,5600
"491",14945,"Memphis",2013-04-09,6.09756097560976,100,100,-100,100,-100,100,100,-100,100,-1282.81786732898,300,1100,-3100,3100,-2500,2500,2100,-5700,5700
"492",14992,"Memphis",2013-04-12,115,100,100,-100,100,-100,100,-100,-100,100,-1167.81786732898,400,1200,-3200,3200,-2600,2600,2000,-5800,5800
"493",15009,"Memphis",2013-04-13,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1267.81786732898,300,1100,-3300,3300,-2700,2700,1900,-5900,5900
"494",15040,"Memphis",2013-04-15,60.6060606060606,100,100,100,-100,100,-100,100,100,-100,-1207.21180672292,400,1200,-3200,3200,-2600,2600,2000,-5800,5800
"495",15075,"Memphis",2013-04-17,55.5555555555556,100,100,-100,100,-100,100,100,-100,100,-1151.65625116736,500,1300,-3300,3300,-2700,2700,2100,-5900,5900
"496",15092,"Memphis",2013-04-20,-100,-100,-100,100,-100,100,-100,-100,100,-100,-1251.65625116736,400,1200,-3200,3200,-2600,2600,2000,-5800,5800
"497",15104,"Memphis",2013-04-22,-100,100,100,100,-100,100,-100,100,100,-100,-1351.65625116736,500,1300,-3100,3100,-2500,2500,2100,-5700,5700
"498",15121,"Memphis",2013-04-25,50,100,100,-100,100,-100,100,100,100,-100,-1301.65625116736,600,1400,-3200,3200,-2600,2600,2200,-5600,5600
"499",15131,"Memphis",2013-04-27,62.5,100,100,100,-100,100,-100,100,100,-100,-1239.15625116736,700,1500,-3100,3100,-2500,2500,2300,-5500,5500
"500",15154,"Memphis",2013-04-30,220,100,100,100,-100,100,-100,100,100,-100,-1019.15625116736,800,1600,-3000,3000,-2400,2400,2400,-5400,5400
"501",15171,"Memphis",2013-05-03,34.4827586206897,100,100,100,-100,100,-100,100,100,-100,-984.673492546671,900,1700,-2900,2900,-2300,2300,2500,-5300,5300
"502",15178,"Memphis",2013-05-05,-100,100,100,-100,100,-100,100,100,-100,100,-1084.67349254667,1000,1800,-3000,3000,-2400,2400,2600,-5400,5400
"503",15186,"Memphis",2013-05-07,115,100,100,100,-100,100,-100,100,-100,100,-969.673492546671,1100,1900,-2900,2900,-2300,2300,2700,-5500,5500
"504",15195,"Memphis",2013-05-11,45.4545454545455,100,100,-100,100,-100,100,100,-100,100,-924.218947092126,1200,2000,-3000,3000,-2400,2400,2800,-5600,5600
"505",15203,"Memphis",2013-05-13,55.5555555555556,100,100,100,-100,100,-100,100,-100,100,-868.66339153657,1300,2100,-2900,2900,-2300,2300,2900,-5700,5700
"506",15212,"Memphis",2013-05-15,175,100,100,-100,100,-100,100,-100,-100,100,-693.66339153657,1400,2200,-3000,3000,-2400,2400,2800,-5800,5800
"507",15220,"Memphis",2013-05-19,-100,-100,-100,100,-100,100,-100,-100,100,-100,-793.66339153657,1300,2100,-2900,2900,-2300,2300,2700,-5700,5700
"508",15222,"Memphis",2013-05-21,-100,100,100,-100,100,100,-100,100,100,-100,-893.66339153657,1400,2200,-3000,3000,-2200,2200,2800,-5600,5600
"509",15227,"Memphis",2013-05-25,-100,-100,-100,100,-100,100,-100,-100,-100,100,-993.66339153657,1300,2100,-2900,2900,-2100,2100,2700,-5700,5700
"510",15231,"Memphis",2013-05-27,-100,-100,-100,-100,100,-100,100,-100,100,-100,-1093.66339153657,1200,2000,-3000,3000,-2200,2200,2600,-5600,5600
"511",15280,"Memphis",2013-10-30,-100,-100,-100,100,-100,100,-100,100,100,-100,-1193.66339153657,1100,1900,-2900,2900,-2100,2100,2700,-5500,5500
"512",15305,"Memphis",2013-11-01,29.8507462686567,-100,-100,100,-100,100,-100,-100,100,-100,-1163.81264526791,1000,1800,-2800,2800,-2000,2000,2600,-5400,5400
"513",15326,"Memphis",2013-11-02,-100,-100,-100,100,-100,100,-100,-100,100,-100,-1263.81264526791,900,1700,-2700,2700,-1900,1900,2500,-5300,5300
"514",15349,"Memphis",2013-11-04,9.43396226415094,-100,-100,-100,100,-100,100,100,-100,100,-1254.37868300376,800,1600,-2800,2800,-2000,2000,2600,-5400,5400
"515",15381,"Memphis",2013-11-06,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1354.37868300376,700,1500,-2900,2900,-2100,2100,2500,-5500,5500
"516",15433,"Memphis",2013-11-09,76.9230769230769,100,100,100,-100,100,-100,100,-100,100,-1277.45560608069,800,1600,-2800,2800,-2000,2000,2600,-5600,5600
"517",15450,"Memphis",2013-11-11,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1377.45560608069,700,1500,-2900,2900,-2100,2100,2500,-5700,5700
"518",15479,"Memphis",2013-11-13,-100,-100,-100,100,-100,100,-100,-100,-100,100,-1477.45560608069,600,1400,-2800,2800,-2000,2000,2400,-5800,5800
"519",15520,"Memphis",2013-11-15,66.6666666666667,-100,100,-100,100,-100,100,100,-100,100,-1410.78893941402,500,1500,-2900,2900,-2100,2100,2500,-5900,5900
"520",15548,"Memphis",2013-11-17,71.4285714285714,100,100,-100,100,-100,100,100,100,-100,-1339.36036798545,600,1600,-3000,3000,-2200,2200,2600,-5800,5800
"521",15562,"Memphis",2013-11-18,355,100,100,100,-100,100,-100,100,100,-100,-984.360367985448,700,1700,-2900,2900,-2100,2100,2700,-5700,5700
"522",15598,"Memphis",2013-11-20,180,100,100,-100,100,-100,100,100,-100,100,-804.360367985448,800,1800,-3000,3000,-2200,2200,2800,-5800,5800
"523",15613,"Memphis",2013-11-22,-100,-100,-100,100,-100,100,-100,-100,100,-100,-904.360367985448,700,1700,-2900,2900,-2100,2100,2700,-5700,5700
"524",15663,"Memphis",2013-11-25,-100,-100,-100,-100,100,-100,100,-100,100,-100,-1004.36036798545,600,1600,-3000,3000,-2200,2200,2600,-5600,5600
"525",15684,"Memphis",2013-11-27,80,100,100,100,-100,100,-100,-100,100,-100,-924.360367985448,700,1700,-2900,2900,-2100,2100,2500,-5500,5500
"526",15735,"Memphis",2013-11-30,-100,-100,-100,-100,100,-100,100,-100,100,-100,-1024.36036798545,600,1600,-3000,3000,-2200,2200,2400,-5400,5400
"527",15779,"Memphis",2013-12-03,68.9655172413793,100,100,100,-100,100,-100,100,100,-100,-955.394850744068,700,1700,-2900,2900,-2100,2100,2500,-5300,5300
"528",15803,"Memphis",2013-12-05,-100,-100,-100,-100,100,-100,100,-100,100,-100,-1055.39485074407,600,1600,-3000,3000,-2200,2200,2400,-5200,5200
"529",15831,"Memphis",2013-12-07,-100,-100,-100,-100,100,-100,100,-100,100,-100,-1155.39485074407,500,1500,-3100,3100,-2300,2300,2300,-5100,5100
"530",15861,"Memphis",2013-12-09,21.7391304347826,-100,-100,-100,100,-100,100,-100,100,-100,-1133.65572030929,400,1400,-3200,3200,-2400,2400,2200,-5000,5000
"531",15895,"Memphis",2013-12-11,-100,-100,-100,100,-100,100,-100,-100,100,-100,-1233.65572030929,300,1300,-3100,3100,-2300,2300,2100,-4900,4900
"532",15920,"Memphis",2013-12-13,-100,-100,-100,100,-100,100,-100,-100,-100,100,-1333.65572030929,200,1200,-3000,3000,-2200,2200,2000,-5000,5000
"533",15949,"Memphis",2013-12-15,-100,-100,-100,-100,100,-100,100,100,-100,100,-1433.65572030929,100,1100,-3100,3100,-2300,2300,2100,-5100,5100
"534",15979,"Memphis",2013-12-17,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1533.65572030929,0,1000,-3200,3200,-2400,2400,2000,-5200,5200
"535",16002,"Memphis",2013-12-18,-100,-100,-100,100,-100,100,-100,100,100,-100,-1633.65572030929,-100,900,-3100,3100,-2300,2300,2100,-5100,5100
"536",16032,"Memphis",2013-12-21,135,100,100,-100,100,-100,100,100,-100,100,-1498.65572030929,0,1000,-3200,3200,-2400,2400,2200,-5200,5200
"537",16073,"Memphis",2013-12-23,38.4615384615385,100,100,100,-100,100,-100,100,0,0,-1460.19418184775,100,1100,-3100,3100,-2300,2300,2300,-5200,5200
"538",16096,"Memphis",2013-12-26,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1560.19418184775,0,1000,-3200,3200,-2400,2400,2200,-5300,5300
"539",16133,"Memphis",2013-12-28,63.2911392405063,100,100,100,-100,100,-100,100,100,-100,-1496.90304260724,100,1100,-3100,3100,-2300,2300,2300,-5200,5200
"540",16157,"Memphis",2013-12-30,-100,-100,-100,100,-100,100,-100,-100,100,-100,-1596.90304260724,0,1000,-3000,3000,-2200,2200,2200,-5100,5100
"541",16206,"Memphis",2014-01-02,185,100,100,-100,100,-100,100,100,-100,100,-1411.90304260724,100,1100,-3100,3100,-2300,2300,2300,-5200,5200
"542",16222,"Memphis",2014-01-03,-100,100,100,100,-100,100,-100,100,100,-100,-1511.90304260724,200,1200,-3000,3000,-2200,2200,2400,-5100,5100
"543",16244,"Memphis",2014-01-05,130,100,100,-100,100,100,-100,100,-100,100,-1381.90304260724,300,1300,-3100,3100,-2100,2100,2500,-5200,5200
"544",16273,"Memphis",2014-01-07,-100,100,100,100,-100,100,-100,100,100,-100,-1481.90304260724,400,1400,-3000,3000,-2000,2000,2600,-5100,5100
"545",16317,"Memphis",2014-01-10,62.5,100,100,100,-100,100,-100,100,100,-100,-1419.40304260724,500,1500,-2900,2900,-1900,1900,2700,-5000,5000
"546",16353,"Memphis",2014-01-12,47.6190476190476,100,100,100,-100,100,-100,-100,100,-100,-1371.78399498819,600,1600,-2800,2800,-1800,1800,2600,-4900,4900
"547",16375,"Memphis",2014-01-14,90.9090909090909,100,100,-100,100,-100,100,100,-100,100,-1280.8749040791,700,1700,-2900,2900,-1900,1900,2700,-5000,5000
"548",16392,"Memphis",2014-01-15,41.6666666666667,100,-100,-100,100,-100,100,-100,-100,100,-1239.20823741244,800,1600,-3000,3000,-2000,2000,2600,-5100,5100
"549",16423,"Memphis",2014-01-17,43.4782608695652,-100,-100,-100,100,-100,100,-100,-100,100,-1195.72997654287,700,1500,-3100,3100,-2100,2100,2500,-5200,5200
"550",16469,"Memphis",2014-01-20,-100,-100,-100,-100,100,-100,100,-100,100,-100,-1295.72997654287,600,1400,-3200,3200,-2200,2200,2400,-5100,5100
"551",16530,"Memphis",2014-01-24,200,100,100,-100,100,-100,100,-100,-100,100,-1095.72997654287,700,1500,-3300,3300,-2300,2300,2300,-5200,5200
"552",16545,"Memphis",2014-01-25,105,100,100,-100,100,-100,100,100,100,-100,-990.72997654287,800,1600,-3400,3400,-2400,2400,2400,-5100,5100
"553",16592,"Memphis",2014-01-28,182,100,100,-100,100,-100,100,100,-100,100,-808.72997654287,900,1700,-3500,3500,-2500,2500,2500,-5200,5200
"554",16614,"Memphis",2014-01-29,43.4782608695652,100,100,-100,100,-100,100,100,-100,100,-765.251715673305,1000,1800,-3600,3600,-2600,2600,2600,-5300,5300
"555",16628,"Memphis",2014-01-31,80,100,100,-100,100,-100,100,-100,100,-100,-685.251715673305,1100,1900,-3700,3700,-2700,2700,2500,-5200,5200
"556",16651,"Memphis",2014-02-01,10,-100,-100,100,-100,100,-100,100,100,-100,-675.251715673305,1000,1800,-3600,3600,-2600,2600,2600,-5100,5100
"557",16676,"Memphis",2014-02-03,-100,-100,-100,-100,100,-100,100,100,-100,100,-775.251715673305,900,1700,-3700,3700,-2700,2700,2700,-5200,5200
"558",16707,"Memphis",2014-02-05,-100,-100,-100,100,-100,100,-100,-100,100,-100,-875.251715673305,800,1600,-3600,3600,-2600,2600,2600,-5100,5100
