"","Index","Team","Date","ML","SpreadOpen","SpreadClose","OverOpen","UnderOpen","OverClose","UnderClose","Spread2H","Over2H","Under2H","MLProfit","SpreadOpenProfit","SpreadCloseProfit","OverOpenProfit","UnderOpenProfit","OverCloseProfit","UnderCloseProfit","Spread2HProfit","Over2HProfit","Under2HProfit"
"708",21795,"Brooklyn",2016-01-22,-100,-100,-100,100,-100,100,-100,-100,100,-100,-6327.81290108556,-4800,-4800,800,-800,-1100,1100,-4200,-4800,4800
"709",21831,"Brooklyn",2016-01-24,1000,100,100,100,-100,100,-100,100,100,-100,-5327.81290108556,-4700,-4700,900,-900,-1000,1000,-4100,-4700,4700
"710",21859,"Brooklyn",2016-01-26,-100,100,-100,100,-100,100,-100,-100,-100,100,-5427.81290108556,-4600,-4800,1000,-1000,-900,900,-4200,-4800,4800
"711",21908,"Brooklyn",2016-01-29,-100,-100,-100,-100,100,-100,100,100,-100,100,-5527.81290108556,-4700,-4900,900,-900,-1000,1000,-4100,-4900,4900
"712",21922,"Brooklyn",2016-01-30,-100,100,100,100,-100,100,-100,100,100,-100,-5627.81290108556,-4600,-4800,1000,-1000,-900,900,-4000,-4800,4800
"713",21945,"Brooklyn",2016-02-01,-100,100,100,100,-100,100,-100,-100,-100,100,-5727.81290108556,-4500,-4700,1100,-1100,-800,800,-4100,-4900,4900
"714",21975,"Brooklyn",2016-02-03,-100,-100,-100,100,-100,100,-100,100,100,-100,-5827.81290108556,-4600,-4800,1200,-1200,-700,700,-4000,-4800,4800
"715",22013,"Brooklyn",2016-02-05,185,100,100,100,-100,100,-100,100,100,-100,-5642.81290108556,-4500,-4700,1300,-1300,-600,600,-3900,-4700,4700
"716",22030,"Brooklyn",2016-02-06,-100,-100,-100,-100,100,-100,100,-100,100,-100,-5742.81290108556,-4600,-4800,1200,-1200,-700,700,-4000,-4600,4600
"717",22057,"Brooklyn",2016-02-08,125,100,100,100,-100,100,-100,-100,100,-100,-5617.81290108556,-4500,-4700,1300,-1300,-600,600,-4100,-4500,4500
"718",22087,"Brooklyn",2016-02-10,-100,-100,-100,100,-100,100,-100,-100,100,-100,-5717.81290108556,-4600,-4800,1400,-1400,-500,500,-4200,-4400,4400
"719",22117,"Brooklyn",2016-02-19,175,100,100,100,-100,100,-100,100,100,-100,-5542.81290108556,-4500,-4700,1500,-1500,-400,400,-4100,-4300,4300
"720",22161,"Brooklyn",2016-02-21,-100,-100,-100,-100,100,-100,100,100,-100,100,-5642.81290108556,-4600,-4800,1400,-1400,-500,500,-4000,-4400,4400
"721",22192,"Brooklyn",2016-02-23,-100,100,100,100,-100,100,-100,100,-100,100,-5742.81290108556,-4500,-4700,1500,-1500,-400,400,-3900,-4500,4500
"722",22220,"Brooklyn",2016-02-25,95.2380952380952,100,100,100,-100,100,-100,-100,100,-100,-5647.57480584746,-4400,-4600,1600,-1600,-300,300,-4000,-4400,4400
"723",22254,"Brooklyn",2016-02-27,700,100,100,-100,100,-100,100,100,100,-100,-4947.57480584746,-4300,-4500,1500,-1500,-400,400,-3900,-4300,4300
"724",22284,"Brooklyn",2016-02-28,-100,100,100,-100,100,-100,100,100,-100,100,-5047.57480584746,-4200,-4400,1400,-1400,-500,500,-3800,-4400,4400
"725",22294,"Brooklyn",2016-03-01,-100,-100,-100,-100,100,-100,100,-100,-100,100,-5147.57480584746,-4300,-4500,1300,-1300,-600,600,-3900,-4500,4500
"726",22344,"Brooklyn",2016-03-04,195,100,100,100,-100,100,-100,-100,-100,100,-4952.57480584746,-4200,-4400,1400,-1400,-500,500,-4000,-4600,4600
"727",22356,"Brooklyn",2016-03-05,-100,-100,-100,100,-100,100,-100,100,100,-100,-5052.57480584746,-4300,-4500,1500,-1500,-400,400,-3900,-4500,4500
"728",22392,"Brooklyn",2016-03-08,-100,100,100,-100,100,-100,100,-100,-100,100,-5152.57480584746,-4200,-4400,1400,-1400,-500,500,-4000,-4600,4600
"729",22430,"Brooklyn",2016-03-11,-100,-100,-100,-100,100,-100,100,-100,-100,100,-5252.57480584746,-4300,-4500,1300,-1300,-600,600,-4100,-4700,4700
"730",22475,"Brooklyn",2016-03-13,-100,-100,-100,100,-100,100,-100,-100,100,-100,-5352.57480584746,-4400,-4600,1400,-1400,-500,500,-4200,-4600,4600
"731",22501,"Brooklyn",2016-03-15,30.3030303030303,100,100,100,-100,100,-100,-100,100,-100,-5322.27177554443,-4300,-4500,1500,-1500,-400,400,-4300,-4500,4500
"732",22538,"Brooklyn",2016-03-17,-100,-100,-100,100,-100,100,-100,100,100,-100,-5422.27177554443,-4400,-4600,1600,-1600,-300,300,-4200,-4400,4400
"733",22564,"Brooklyn",2016-03-19,-100,-100,-100,100,-100,100,-100,-100,100,-100,-5522.27177554443,-4500,-4700,1700,-1700,-200,200,-4300,-4300,4300
"734",22607,"Brooklyn",2016-03-22,-100,100,100,-100,100,-100,100,100,100,-100,-5622.27177554443,-4400,-4600,1600,-1600,-300,300,-4200,-4200,4200
"735",22641,"Brooklyn",2016-03-24,435,100,100,-100,100,-100,100,100,-100,100,-5187.27177554443,-4300,-4500,1500,-1500,-400,400,-4100,-4300,4300
"736",22667,"Brooklyn",2016-03-26,200,100,100,100,-100,100,-100,100,100,-100,-4987.27177554443,-4200,-4400,1600,-1600,-300,300,-4000,-4200,4200
"737",22698,"Brooklyn",2016-03-28,-100,-100,-100,-100,100,-100,100,-100,-100,100,-5087.27177554443,-4300,-4500,1500,-1500,-400,400,-4100,-4300,4300
"738",22718,"Brooklyn",2016-03-29,-100,-100,-100,100,-100,100,-100,-100,100,-100,-5187.27177554443,-4400,-4600,1600,-1600,-300,300,-4200,-4200,4200
"739",22750,"Brooklyn",2016-03-31,-100,-100,-100,-100,100,-100,100,100,-100,100,-5287.27177554443,-4500,-4700,1500,-1500,-400,400,-4100,-4300,4300
"740",22762,"Brooklyn",2016-04-01,-100,-100,-100,-100,100,-100,100,-100,-100,100,-5387.27177554443,-4600,-4800,1400,-1400,-500,500,-4200,-4400,4400
"741",22789,"Brooklyn",2016-04-03,-100,-100,-100,-100,100,-100,100,-100,-100,100,-5487.27177554443,-4700,-4900,1300,-1300,-600,600,-4300,-4500,4500
"742",22834,"Brooklyn",2016-04-06,-100,-100,-100,100,-100,100,-100,-100,100,-100,-5587.27177554443,-4800,-5000,1400,-1400,-500,500,-4400,-4400,4400
"743",22860,"Brooklyn",2016-04-08,-100,100,100,100,-100,100,-100,-100,100,-100,-5687.27177554443,-4700,-4900,1500,-1500,-400,400,-4500,-4300,4300
"744",22902,"Brooklyn",2016-04-10,-100,-100,-100,100,-100,100,-100,100,100,-100,-5787.27177554443,-4800,-5000,1600,-1600,-300,300,-4400,-4200,4200
"745",22915,"Brooklyn",2016-04-11,-100,-100,-100,100,-100,100,-100,-100,-100,100,-5887.27177554443,-4900,-5100,1700,-1700,-200,200,-4500,-4300,4300
"746",22943,"Brooklyn",2016-04-13,-100,-100,-100,-100,100,-100,100,-100,100,-100,-5987.27177554443,-5000,-5200,1600,-1600,-300,300,-4600,-4200,4200
"747",23150,"Brooklyn",2016-10-26,-100,100,100,100,-100,100,-100,100,100,-100,-6087.27177554443,-4900,-5100,1700,-1700,-200,200,-4500,-4100,4100
"748",23175,"Brooklyn",2016-10-28,190,100,100,-100,100,-100,100,100,-100,100,-5897.27177554443,-4800,-5000,1600,-1600,-300,300,-4400,-4200,4200
"749",23196,"Brooklyn",2016-10-29,-100,100,100,100,-100,100,-100,100,100,-100,-5997.27177554443,-4700,-4900,1700,-1700,-200,200,-4300,-4100,4100
"750",23221,"Brooklyn",2016-10-31,-100,-100,-100,-100,100,-100,100,-100,-100,100,-6097.27177554443,-4800,-5000,1600,-1600,-300,300,-4400,-4200,4200
"751",23253,"Brooklyn",2016-11-02,150,100,100,100,-100,100,-100,-100,-100,100,-5947.27177554443,-4700,-4900,1700,-1700,-200,200,-4500,-4300,4300
"752",23277,"Brooklyn",2016-11-04,-100,100,100,-100,100,-100,100,-100,100,-100,-6047.27177554443,-4600,-4800,1600,-1600,-300,300,-4600,-4200,4200
"753",23337,"Brooklyn",2016-11-08,165,100,100,100,-100,100,-100,100,-100,100,-5882.27177554443,-4500,-4700,1700,-1700,-200,200,-4500,-4300,4300
"754",23350,"Brooklyn",2016-11-09,-100,-100,-100,-100,100,-100,100,-100,-100,100,-5982.27177554443,-4600,-4800,1600,-1600,-300,300,-4600,-4400,4400
"755",23412,"Brooklyn",2016-11-12,170,100,100,100,-100,100,-100,100,100,-100,-5812.27177554443,-4500,-4700,1700,-1700,-200,200,-4500,-4300,4300
"756",23440,"Brooklyn",2016-11-14,-100,-100,-100,100,-100,100,-100,-100,-100,100,-5912.27177554443,-4600,-4800,1800,-1800,-100,100,-4600,-4400,4400
"757",23450,"Brooklyn",2016-11-15,-100,100,100,100,-100,100,-100,100,100,-100,-6012.27177554443,-4500,-4700,1900,-1900,0,0,-4500,-4300,4300
"758",23490,"Brooklyn",2016-11-18,-100,-100,-100,100,-100,100,-100,-100,-100,100,-6112.27177554443,-4600,-4800,2000,-2000,100,-100,-4600,-4400,4400
"759",23523,"Brooklyn",2016-11-20,-100,-100,-100,100,-100,100,-100,-100,-100,100,-6212.27177554443,-4700,-4900,2100,-2100,200,-200,-4700,-4500,4500
"760",23571,"Brooklyn",2016-11-23,-100,-100,-100,-100,100,-100,100,-100,-100,100,-6312.27177554443,-4800,-5000,2000,-2000,100,-100,-4800,-4600,4600
"761",23604,"Brooklyn",2016-11-25,-100,-100,-100,100,-100,100,-100,-100,100,-100,-6412.27177554443,-4900,-5100,2100,-2100,200,-200,-4900,-4500,4500
"762",23629,"Brooklyn",2016-11-27,-100,-100,-100,100,-100,100,-100,-100,100,-100,-6512.27177554443,-5000,-5200,2200,-2200,300,-300,-5000,-4400,4400
"763",23657,"Brooklyn",2016-11-29,525,100,100,100,-100,100,-100,100,-100,100,-5987.27177554443,-4900,-5100,2300,-2300,400,-400,-4900,-4500,4500
"764",23687,"Brooklyn",2016-12-01,-100,-100,-100,-100,100,-100,100,-100,-100,100,-6087.27177554443,-5000,-5200,2200,-2200,300,-300,-5000,-4600,4600
"765",23716,"Brooklyn",2016-12-03,-100,100,100,-100,100,100,-100,100,100,-100,-6187.27177554443,-4900,-5100,2100,-2100,400,-400,-4900,-4500,4500
"766",23747,"Brooklyn",2016-12-05,-100,-100,100,100,-100,100,-100,-100,100,-100,-6287.27177554443,-5000,-5000,2200,-2200,500,-500,-5000,-4400,4400
"767",23779,"Brooklyn",2016-12-07,165,100,100,100,-100,100,-100,-100,0,0,-6122.27177554443,-4900,-4900,2300,-2300,600,-600,-5100,-4400,4400
"768",23840,"Brooklyn",2016-12-10,-100,-100,-100,100,-100,100,-100,-100,100,-100,-6222.27177554443,-5000,-5000,2400,-2400,700,-700,-5200,-4300,4300
"769",23862,"Brooklyn",2016-12-12,-100,100,100,100,-100,100,-100,100,100,-100,-6322.27177554443,-4900,-4900,2500,-2500,800,-800,-5100,-4200,4200
"770",23889,"Brooklyn",2016-12-14,95.2380952380952,100,100,-100,100,-100,100,100,-100,100,-6227.03368030634,-4800,-4800,2400,-2400,700,-700,-5000,-4300,4300
"771",23912,"Brooklyn",2016-12-16,-100,-100,-100,100,-100,100,-100,-100,100,-100,-6327.03368030634,-4900,-4900,2500,-2500,800,-800,-5100,-4200,4200
"772",23948,"Brooklyn",2016-12-18,-100,100,100,-100,100,-100,100,-100,-100,100,-6427.03368030634,-4800,-4800,2400,-2400,700,-700,-5200,-4300,4300
"773",23974,"Brooklyn",2016-12-20,-100,100,100,-100,100,-100,100,100,-100,100,-6527.03368030634,-4700,-4700,2300,-2300,600,-600,-5100,-4400,4400
"774",24011,"Brooklyn",2016-12-22,-100,-100,-100,-100,100,-100,100,-100,-100,100,-6627.03368030634,-4800,-4800,2200,-2200,500,-500,-5200,-4500,4500
"775",24024,"Brooklyn",2016-12-23,-100,-100,-100,-100,100,-100,100,100,-100,100,-6727.03368030634,-4900,-4900,2100,-2100,400,-400,-5100,-4600,4600
"776",24061,"Brooklyn",2016-12-26,235,100,100,100,-100,100,-100,100,100,-100,-6492.03368030634,-4800,-4800,2200,-2200,500,-500,-5000,-4500,4500
"777",24094,"Brooklyn",2016-12-28,-100,100,100,-100,100,-100,100,100,-100,100,-6592.03368030634,-4700,-4700,2100,-2100,400,-400,-4900,-4600,4600
"778",24120,"Brooklyn",2016-12-30,-100,-100,-100,-100,100,-100,100,-100,-100,100,-6692.03368030634,-4800,-4800,2000,-2000,300,-300,-5000,-4700,4700
"779",24163,"Brooklyn",2017-01-02,-100,-100,-100,-100,100,-100,100,-100,-100,100,-6792.03368030634,-4900,-4900,1900,-1900,200,-200,-5100,-4800,4800
"780",24206,"Brooklyn",2017-01-05,-100,-100,-100,100,-100,100,-100,-100,100,-100,-6892.03368030634,-5000,-5000,2000,-2000,300,-300,-5200,-4700,4700
"781",24225,"Brooklyn",2017-01-06,-100,100,100,100,-100,100,-100,100,100,-100,-6992.03368030634,-4900,-4900,2100,-2100,400,-400,-5100,-4600,4600
"782",24251,"Brooklyn",2017-01-08,-100,-100,-100,-100,100,-100,100,-100,-100,100,-7092.03368030634,-5000,-5000,2000,-2000,300,-300,-5200,-4700,4700
"783",24279,"Brooklyn",2017-01-10,-100,-100,-100,0,0,-100,100,-100,-100,100,-7192.03368030634,-5100,-5100,2000,-2000,200,-200,-5300,-4800,4800
"784",24307,"Brooklyn",2017-01-12,-100,-100,-100,-100,100,-100,100,-100,-100,100,-7292.03368030634,-5200,-5200,1900,-1900,100,-100,-5400,-4900,4900
"785",24320,"Brooklyn",2017-01-13,-100,-100,-100,100,-100,100,-100,-100,100,-100,-7392.03368030634,-5300,-5300,2000,-2000,200,-200,-5500,-4800,4800
"786",24351,"Brooklyn",2017-01-15,-100,-100,-100,100,-100,100,-100,-100,-100,100,-7492.03368030634,-5400,-5400,2100,-2100,300,-300,-5600,-4900,4900
"787",24377,"Brooklyn",2017-01-17,-100,100,-100,0,0,100,-100,-100,100,-100,-7592.03368030634,-5300,-5500,2100,-2100,400,-400,-5700,-4800,4800
"788",24422,"Brooklyn",2017-01-20,450,100,100,100,-100,100,-100,100,100,-100,-7142.03368030634,-5200,-5400,2200,-2200,500,-500,-5600,-4700,4700
"789",24438,"Brooklyn",2017-01-21,-100,100,100,-100,100,-100,100,100,-100,100,-7242.03368030634,-5100,-5300,2100,-2100,400,-400,-5500,-4800,4800
"790",24467,"Brooklyn",2017-01-23,-100,-100,-100,-100,100,-100,100,-100,-100,100,-7342.03368030634,-5200,-5400,2000,-2000,300,-300,-5600,-4900,4900
"791",24497,"Brooklyn",2017-01-25,-100,100,-100,100,-100,-100,100,-100,-100,100,-7442.03368030634,-5100,-5500,2100,-2100,200,-200,-5700,-5000,5000
"792",24528,"Brooklyn",2017-01-27,-100,100,100,100,-100,100,-100,100,100,-100,-7542.03368030634,-5000,-5400,2200,-2200,300,-300,-5600,-4900,4900
"793",24550,"Brooklyn",2017-01-28,-100,-100,-100,100,-100,100,-100,-100,100,-100,-7642.03368030634,-5100,-5500,2300,-2300,400,-400,-5700,-4800,4800
"794",24572,"Brooklyn",2017-01-30,-100,100,-100,-100,100,-100,100,100,-100,100,-7742.03368030634,-5000,-5600,2200,-2200,300,-300,-5600,-4900,4900
"795",24601,"Brooklyn",2017-02-01,-100,-100,-100,-100,100,-100,100,-100,-100,100,-7842.03368030634,-5100,-5700,2100,-2100,200,-200,-5700,-5000,5000
"796",24631,"Brooklyn",2017-02-03,-100,-100,-100,-100,100,-100,100,100,-100,100,-7942.03368030634,-5200,-5800,2000,-2000,100,-100,-5600,-5100,5100
"797",24665,"Brooklyn",2017-02-05,-100,-100,-100,-100,100,-100,100,100,-100,100,-8042.03368030634,-5300,-5900,1900,-1900,0,0,-5500,-5200,5200
"798",24694,"Brooklyn",2017-02-07,-100,100,100,100,-100,-100,100,100,100,-100,-8142.03368030634,-5200,-5800,2000,-2000,-100,100,-5400,-5100,5100
"799",24707,"Brooklyn",2017-02-08,-100,100,100,100,-100,100,-100,100,-100,100,-8242.03368030634,-5100,-5700,2100,-2100,0,0,-5300,-5200,5200
"800",24733,"Brooklyn",2017-02-10,-100,-100,-100,-100,100,-100,100,-100,-100,100,-8342.03368030634,-5200,-5800,2000,-2000,-100,100,-5400,-5300,5300
"801",24781,"Brooklyn",2017-02-13,-100,-100,-100,100,-100,100,-100,100,100,-100,-8442.03368030634,-5300,-5900,2100,-2100,0,0,-5300,-5200,5200
"802",24809,"Brooklyn",2017-02-15,-100,100,100,100,-100,100,-100,100,100,-100,-8542.03368030634,-5200,-5800,2200,-2200,100,-100,-5200,-5100,5100
"803",24864,"Brooklyn",2017-02-24,-100,-100,-100,100,-100,100,-100,-100,-100,100,-8642.03368030634,-5300,-5900,2300,-2300,200,-200,-5300,-5200,5200
"804",24944,"Brooklyn",2017-03-01,120,100,100,-100,100,-100,100,100,-100,100,-8522.03368030634,-5200,-5800,2200,-2200,100,-100,-5200,-5300,5300
"805",24964,"Brooklyn",2017-03-03,-100,-100,-100,100,-100,100,-100,-100,-100,100,-8622.03368030634,-5300,-5900,2300,-2300,200,-200,-5300,-5400,5400
"806",24986,"Brooklyn",2017-03-04,-100,-100,-100,100,-100,100,-100,-100,100,-100,-8722.03368030634,-5400,-6000,2400,-2400,300,-300,-5400,-5300,5300
"807",25014,"Brooklyn",2017-03-06,600,100,100,100,-100,100,-100,100,100,-100,-8122.03368030634,-5300,-5900,2500,-2500,400,-400,-5300,-5200,5200
"808",25034,"Brooklyn",2017-03-08,-100,100,100,-100,100,-100,100,-100,100,-100,-8222.03368030634,-5200,-5800,2400,-2400,300,-300,-5400,-5100,5100
"809",25074,"Brooklyn",2017-03-10,-100,100,100,-100,100,-100,100,-100,-100,100,-8322.03368030634,-5100,-5700,2300,-2300,200,-200,-5500,-5200,5200
"810",25105,"Brooklyn",2017-03-12,83.3333333333333,100,100,100,-100,100,-100,-100,100,-100,-8238.700346973,-5000,-5600,2400,-2400,300,-300,-5600,-5100,5100
"811",25133,"Brooklyn",2017-03-14,-100,-100,-100,100,-100,0,0,-100,-100,100,-8338.700346973,-5100,-5700,2500,-2500,300,-300,-5700,-5200,5200
"812",25166,"Brooklyn",2017-03-16,180,100,100,100,-100,100,-100,100,100,-100,-8158.700346973,-5000,-5600,2600,-2600,400,-400,-5600,-5100,5100
"813",25177,"Brooklyn",2017-03-17,-100,100,100,-100,100,-100,100,100,100,-100,-8258.700346973,-4900,-5500,2500,-2500,300,-300,-5500,-5000,5000
"814",25203,"Brooklyn",2017-03-19,-100,-100,-100,100,-100,100,-100,100,100,-100,-8358.700346973,-5000,-5600,2600,-2600,400,-400,-5400,-4900,4900
"815",25235,"Brooklyn",2017-03-21,180,100,100,-100,100,-100,100,100,-100,100,-8178.700346973,-4900,-5500,2500,-2500,300,-300,-5300,-5000,5000
"816",25267,"Brooklyn",2017-03-23,45.4545454545455,100,100,100,-100,-100,100,100,100,-100,-8133.24580151846,-4800,-5400,2600,-2600,200,-200,-5200,-4900,4900
"817",25276,"Brooklyn",2017-03-24,-100,-100,-100,100,-100,100,-100,-100,100,-100,-8233.24580151846,-4900,-5500,2700,-2700,300,-300,-5300,-4800,4800
"818",25306,"Brooklyn",2017-03-26,240,100,100,-100,100,-100,100,100,-100,100,-7993.24580151846,-4800,-5400,2600,-2600,200,-200,-5200,-4900,4900
"819",25345,"Brooklyn",2017-03-28,-100,-100,-100,-100,100,-100,100,-100,-100,100,-8093.24580151846,-4900,-5500,2500,-2500,100,-100,-5300,-5000,5000
"820",25374,"Brooklyn",2017-03-30,-100,100,100,-100,100,-100,100,100,-100,100,-8193.24580151846,-4800,-5400,2400,-2400,0,0,-5200,-5100,5100
"821",25409,"Brooklyn",2017-04-01,57.1428571428571,100,100,100,-100,100,-100,100,100,-100,-8136.1029443756,-4700,-5300,2500,-2500,100,-100,-5100,-5000,5000
"822",25429,"Brooklyn",2017-04-02,130,100,100,-100,100,-100,100,100,-100,100,-8006.1029443756,-4600,-5200,2400,-2400,0,0,-5000,-5100,5100
"823",25442,"Brooklyn",2017-04-04,74.0740740740741,100,100,100,-100,100,-100,100,100,-100,-7932.02887030153,-4500,-5100,2500,-2500,100,-100,-4900,-5000,5000
"824",25480,"Brooklyn",2017-04-06,-100,-100,-100,-100,100,0,0,-100,100,-100,-8032.02887030153,-4600,-5200,2400,-2400,100,-100,-5000,-4900,4900
"825",25509,"Brooklyn",2017-04-08,140,100,100,-100,100,-100,100,-100,100,-100,-7892.02887030153,-4500,-5100,2300,-2300,0,0,-5100,-4800,4800
"826",25544,"Brooklyn",2017-04-10,-100,100,100,-100,100,-100,100,100,100,-100,-7992.02887030153,-4400,-5000,2200,-2200,-100,100,-5000,-4700,4700
"827",25586,"Brooklyn",2017-04-12,-100,-100,-100,-100,100,-100,100,-100,-100,100,-8092.02887030153,-4500,-5100,2100,-2100,-200,200,-5100,-4800,4800
"828",25758,"Brooklyn",2017-10-18,-100,-100,-100,100,-100,100,-100,-100,100,-100,-8192.02887030153,-4600,-5200,2200,-2200,-100,100,-5200,-4700,4700
"829",25795,"Brooklyn",2017-10-20,76.9230769230769,100,100,100,-100,100,-100,100,100,-100,-8115.10579337845,-4500,-5100,2300,-2300,0,0,-5100,-4600,4600
"830",25827,"Brooklyn",2017-10-22,86.9565217391304,100,100,100,-100,0,0,100,-100,100,-8028.14927163932,-4400,-5000,2400,-2400,0,0,-5000,-4700,4700
"831",25850,"Brooklyn",2017-10-24,-100,-100,100,100,-100,100,-100,-100,100,-100,-8128.14927163932,-4500,-4900,2500,-2500,100,-100,-5100,-4600,4600
"832",25867,"Brooklyn",2017-10-25,270,100,100,-100,100,-100,100,100,100,-100,-7858.14927163932,-4400,-4800,2400,-2400,0,0,-5000,-4500,4500
"833",25896,"Brooklyn",2017-10-27,-100,-100,-100,-100,100,-100,100,-100,-100,100,-7958.14927163932,-4500,-4900,2300,-2300,-100,100,-5100,-4600,4600
"834",25929,"Brooklyn",2017-10-29,-100,-100,-100,100,-100,100,-100,-100,100,-100,-8058.14927163932,-4600,-5000,2400,-2400,0,0,-5200,-4500,4500
"835",25955,"Brooklyn",2017-10-31,-100,-100,-100,100,-100,100,-100,-100,100,-100,-8158.14927163932,-4700,-5100,2500,-2500,100,-100,-5300,-4400,4400
"836",26012,"Brooklyn",2017-11-03,-100,-100,-100,100,-100,100,-100,-100,-100,100,-8258.14927163932,-4800,-5200,2600,-2600,200,-200,-5400,-4500,4500
"837",26046,"Brooklyn",2017-11-06,90.9090909090909,100,100,-100,100,-100,100,100,-100,100,-8167.24018073023,-4700,-5100,2500,-2500,100,-100,-5300,-4600,4600
"838",26064,"Brooklyn",2017-11-07,-100,100,100,-100,100,-100,100,100,-100,100,-8267.24018073023,-4600,-5000,2400,-2400,0,0,-5200,-4700,4700
"839",26104,"Brooklyn",2017-11-10,330,100,100,-100,100,-100,100,100,-100,100,-7937.24018073023,-4500,-4900,2300,-2300,-100,100,-5100,-4800,4800
"840",26124,"Brooklyn",2017-11-11,-100,100,-100,100,-100,100,-100,100,100,-100,-8037.24018073023,-4400,-5000,2400,-2400,0,0,-5000,-4700,4700
"841",26153,"Brooklyn",2017-11-14,-100,100,-100,-100,100,100,-100,-100,-100,100,-8137.24018073023,-4300,-5100,2300,-2300,100,-100,-5100,-4800,4800
"842",26193,"Brooklyn",2017-11-17,74.0740740740741,100,100,100,-100,100,-100,-100,100,-100,-8063.16610665615,-4200,-5000,2400,-2400,200,-200,-5200,-4700,4700
"843",26225,"Brooklyn",2017-11-19,-100,100,100,-100,100,-100,100,100,100,-100,-8163.16610665615,-4100,-4900,2300,-2300,100,-100,-5100,-4600,4600
"844",26260,"Brooklyn",2017-11-22,-100,100,100,-100,100,0,0,-100,100,-100,-8263.16610665616,-4000,-4800,2200,-2200,100,-100,-5200,-4500,4500
"845",26285,"Brooklyn",2017-11-24,-100,100,100,100,-100,100,-100,100,100,-100,-8363.16610665616,-3900,-4700,2300,-2300,200,-200,-5100,-4400,4400
"846",26330,"Brooklyn",2017-11-26,190,100,100,-100,100,-100,100,100,-100,100,-8173.16610665615,-3800,-4600,2200,-2200,100,-100,-5000,-4500,4500
"847",26340,"Brooklyn",2017-11-27,-100,100,100,-100,100,-100,100,100,-100,100,-8273.16610665616,-3700,-4500,2100,-2100,0,0,-4900,-4600,4600
"848",26374,"Brooklyn",2017-11-29,190,100,100,0,0,100,-100,100,100,-100,-8083.16610665615,-3600,-4400,2100,-2100,100,-100,-4800,-4500,4500
"849",26407,"Brooklyn",2017-12-02,-100,-100,-100,-100,100,-100,100,-100,100,-100,-8183.16610665615,-3700,-4500,2000,-2000,0,0,-4900,-4400,4400
"850",26438,"Brooklyn",2017-12-04,95.2380952380952,100,100,-100,100,-100,100,100,-100,100,-8087.92801141806,-3600,-4400,1900,-1900,-100,100,-4800,-4500,4500
"851",26481,"Brooklyn",2017-12-07,230,100,100,-100,100,-100,100,100,-100,100,-7857.92801141806,-3500,-4300,1800,-1800,-200,200,-4700,-4600,4600
"852",26503,"Brooklyn",2017-12-09,-100,-100,-100,-100,100,-100,100,-100,-100,100,-7957.92801141806,-3600,-4400,1700,-1700,-300,300,-4800,-4700,4700
"853",26551,"Brooklyn",2017-12-12,135,100,100,-100,100,-100,100,100,-100,100,-7822.92801141806,-3500,-4300,1600,-1600,-400,400,-4700,-4800,4800
"854",26579,"Brooklyn",2017-12-14,-100,-100,-100,100,-100,100,-100,100,-100,100,-7922.92801141806,-3600,-4400,1700,-1700,-300,300,-4600,-4900,4900
"855",26600,"Brooklyn",2017-12-15,-100,-100,-100,-100,100,-100,100,-100,-100,100,-8022.92801141806,-3700,-4500,1600,-1600,-400,400,-4700,-5000,5000
"856",26629,"Brooklyn",2017-12-17,-100,-100,-100,-100,100,-100,100,-100,-100,100,-8122.92801141806,-3800,-4600,1500,-1500,-500,500,-4800,-5100,5100
"857",26661,"Brooklyn",2017-12-20,-100,-100,-100,-100,100,-100,100,100,-100,100,-8222.92801141806,-3900,-4700,1400,-1400,-600,600,-4700,-5200,5200
"858",26697,"Brooklyn",2017-12-22,220,100,100,-100,100,-100,100,100,100,-100,-8002.92801141806,-3800,-4600,1300,-1300,-700,700,-4600,-5100,5100
"859",26716,"Brooklyn",2017-12-23,-100,100,100,100,-100,100,-100,-100,100,-100,-8102.92801141806,-3700,-4500,1400,-1400,-600,600,-4700,-5000,5000
"860",26756,"Brooklyn",2017-12-26,-100,100,-100,-100,100,-100,100,-100,100,-100,-8202.92801141806,-3600,-4600,1300,-1300,-700,700,-4800,-4900,4900
"861",26770,"Brooklyn",2017-12-27,-100,-100,-100,100,-100,100,-100,100,100,-100,-8302.92801141806,-3700,-4700,1400,-1400,-600,600,-4700,-4800,4800
"862",26804,"Brooklyn",2017-12-29,200,100,100,-100,100,-100,100,100,-100,100,-8102.92801141806,-3600,-4600,1300,-1300,-700,700,-4600,-4900,4900
"863",26830,"Brooklyn",2017-12-31,-100,100,100,100,-100,100,-100,100,-100,100,-8202.92801141806,-3500,-4500,1400,-1400,-600,600,-4500,-5000,5000
"864",26841,"Brooklyn",2018-01-01,80,100,100,-100,100,-100,100,100,-100,100,-8122.92801141806,-3400,-4400,1300,-1300,-700,700,-4400,-5100,5100
"865",26865,"Brooklyn",2018-01-03,210,100,100,-100,100,-100,100,100,100,-100,-7912.92801141806,-3300,-4300,1200,-1200,-800,800,-4300,-5000,5000
"866",26909,"Brooklyn",2018-01-06,-100,100,100,-100,100,-100,100,-100,-100,100,-8012.92801141806,-3200,-4200,1100,-1100,-900,900,-4400,-5100,5100
"867",26935,"Brooklyn",2018-01-08,-100,100,100,100,-100,100,-100,100,100,-100,-8112.92801141806,-3100,-4100,1200,-1200,-800,800,-4300,-5000,5000
