"","Index","Team","Date","ML","SpreadOpen","SpreadClose","OverOpen","UnderOpen","OverClose","UnderClose","Spread2H","Over2H","Under2H","MLProfit","SpreadOpenProfit","SpreadCloseProfit","OverOpenProfit","UnderOpenProfit","OverCloseProfit","UnderCloseProfit","Spread2HProfit","Over2HProfit","Under2HProfit"
"800",24132,"Portland",2016-12-30,-100,-100,-100,-100,100,100,-100,-100,100,-100,-481.338501778617,1000,600,100,-100,1100,-1100,7000,-5400,5400
"801",24156,"Portland",2017-01-01,210,100,100,-100,100,-100,100,100,-100,100,-271.338501778617,1100,700,0,0,1000,-1000,7100,-5500,5500
"802",24202,"Portland",2017-01-04,-100,100,100,100,-100,100,-100,100,-100,100,-371.338501778617,1200,800,100,-100,1100,-1100,7200,-5600,5600
"803",24217,"Portland",2017-01-05,37.037037037037,100,100,100,-100,100,-100,100,100,-100,-334.301464741579,1300,900,200,-200,1200,-1200,7300,-5500,5500
"804",24267,"Portland",2017-01-08,-100,-100,-100,100,-100,100,-100,-100,-100,100,-434.301464741579,1200,800,300,-300,1300,-1300,7200,-5600,5600
"805",24288,"Portland",2017-01-10,71.4285714285714,100,100,-100,100,-100,100,100,-100,100,-362.872893313008,1300,900,200,-200,1200,-1200,7300,-5700,5700
"806",24301,"Portland",2017-01-11,200,100,100,-100,100,-100,100,100,-100,100,-162.872893313008,1400,1000,100,-100,1100,-1100,7400,-5800,5800
"807",24329,"Portland",2017-01-13,-100,-100,-100,100,-100,100,-100,-100,100,-100,-262.872893313008,1300,900,200,-200,1200,-1200,7300,-5700,5700
"808",24362,"Portland",2017-01-16,-100,-100,-100,100,-100,100,-100,100,-100,100,-362.872893313008,1200,800,300,-300,1300,-1300,7400,-5800,5800
"809",24388,"Portland",2017-01-18,-100,-100,-100,-100,100,-100,100,-100,-100,100,-462.872893313008,1100,700,200,-200,1200,-1200,7300,-5900,5900
"810",24416,"Portland",2017-01-20,-100,-100,-100,-100,100,-100,100,-100,-100,100,-562.872893313008,1000,600,100,-100,1100,-1100,7200,-6000,6000
"811",24434,"Portland",2017-01-21,270,100,100,100,-100,100,-100,100,-100,100,-292.872893313008,1100,700,200,-200,1200,-1200,7300,-6100,6100
"812",24511,"Portland",2017-01-25,27.027027027027,-100,-100,-100,100,-100,100,100,-100,100,-265.845866285981,1000,600,100,-100,1100,-1100,7400,-6200,6200
"813",24539,"Portland",2017-01-27,80,100,100,100,-100,100,-100,-100,100,-100,-185.845866285981,1100,700,200,-200,1200,-1200,7300,-6100,6100
"814",24569,"Portland",2017-01-29,-100,100,100,-100,100,-100,100,100,100,-100,-285.845866285981,1200,800,100,-100,1100,-1100,7400,-6000,6000
"815",24591,"Portland",2017-01-31,55.5555555555556,100,100,-100,100,-100,100,100,100,-100,-230.290310730425,1300,900,0,0,1000,-1000,7500,-5900,5900
"816",24641,"Portland",2017-02-03,-100,-100,-100,100,-100,100,-100,100,100,-100,-330.290310730425,1200,800,100,-100,1100,-1100,7600,-5800,5800
"817",24670,"Portland",2017-02-05,-100,-100,-100,-100,100,-100,100,-100,0,0,-430.290310730425,1100,700,0,0,1000,-1000,7500,-5800,5800
"818",24698,"Portland",2017-02-07,68.9655172413793,100,-100,100,-100,100,-100,-100,100,-100,-361.324793489046,1200,600,100,-100,1100,-1100,7400,-5700,5700
"819",24731,"Portland",2017-02-09,-100,-100,-100,100,-100,100,-100,-100,100,-100,-461.324793489046,1100,500,200,-200,1200,-1200,7300,-5600,5600
"820",24795,"Portland",2017-02-13,-100,-100,-100,-100,100,-100,100,-100,-100,100,-561.324793489046,1000,400,100,-100,1100,-1100,7200,-5700,5700
"821",24824,"Portland",2017-02-15,-100,-100,-100,-100,100,-100,100,-100,100,-100,-661.324793489046,900,300,0,0,1000,-1000,7100,-5600,5600
"822",24836,"Portland",2017-02-23,71.4285714285714,100,100,100,-100,-100,100,100,100,-100,-589.896222060475,1000,400,100,-100,900,-900,7200,-5500,5500
"823",24890,"Portland",2017-02-26,-100,-100,-100,100,-100,100,-100,-100,100,-100,-689.896222060475,900,300,200,-200,1000,-1000,7100,-5400,5400
"824",24914,"Portland",2017-02-28,-100,-100,-100,100,-100,100,-100,-100,100,-100,-789.896222060475,800,200,300,-300,1100,-1100,7000,-5300,5300
"825",24949,"Portland",2017-03-02,95.2380952380952,100,100,100,-100,100,-100,100,-100,100,-694.658126822379,900,300,400,-400,1200,-1200,7100,-5400,5400
"826",24985,"Portland",2017-03-04,13.3333333333333,100,100,100,-100,100,-100,100,100,-100,-681.324793489046,1000,400,500,-500,1300,-1300,7200,-5300,5300
"827",25024,"Portland",2017-03-07,235,100,100,100,-100,100,-100,100,100,-100,-446.324793489046,1100,500,600,-600,1400,-1400,7300,-5200,5200
"828",25057,"Portland",2017-03-09,18.1818181818182,-100,-100,-100,100,100,-100,-100,-100,100,-428.142975307228,1000,400,500,-500,1500,-1500,7200,-5300,5300
"829",25097,"Portland",2017-03-11,-100,-100,-100,100,-100,100,-100,-100,-100,100,-528.142975307228,900,300,600,-600,1600,-1600,7100,-5400,5400
"830",25110,"Portland",2017-03-12,76.9230769230769,100,100,-100,100,-100,100,-100,-100,100,-451.219898384151,1000,400,500,-500,1500,-1500,7000,-5500,5500
"831",25136,"Portland",2017-03-14,-100,-100,-100,-100,100,-100,100,-100,-100,100,-551.219898384151,900,300,400,-400,1400,-1400,6900,-5600,5600
"832",25152,"Portland",2017-03-15,600,100,100,100,-100,100,-100,100,-100,100,48.7801016158489,1000,400,500,-500,1500,-1500,7000,-5700,5700
"833",25190,"Portland",2017-03-18,110,100,100,-100,100,-100,100,100,-100,100,158.780101615849,1100,500,400,-400,1400,-1400,7100,-5800,5800
"834",25210,"Portland",2017-03-19,210,100,100,100,-100,100,-100,100,100,-100,368.780101615849,1200,600,500,-500,1500,-1500,7200,-5700,5700
"835",25245,"Portland",2017-03-21,-100,-100,-100,-100,100,-100,100,100,100,-100,268.780101615849,1100,500,400,-400,1400,-1400,7300,-5600,5600
"836",25273,"Portland",2017-03-23,7.14285714285714,100,100,-100,100,-100,100,-100,-100,100,275.922958758706,1200,600,300,-300,1300,-1300,7200,-5700,5700
"837",25303,"Portland",2017-03-25,40,100,100,-100,100,-100,100,-100,100,-100,315.922958758706,1300,700,200,-200,1200,-1200,7100,-5600,5600
"838",25324,"Portland",2017-03-26,33.3333333333333,100,100,-100,100,-100,100,100,-100,100,349.256292092039,1400,800,100,-100,1100,-1100,7200,-5700,5700
"839",25349,"Portland",2017-03-28,74.0740740740741,100,100,100,-100,100,-100,100,-100,100,423.330366166113,1500,900,200,-200,1200,-1200,7300,-5800,5800
"840",25381,"Portland",2017-03-30,90.9090909090909,100,100,-100,100,-100,100,100,-100,100,514.239457075204,1600,1000,100,-100,1100,-1100,7400,-5900,5900
"841",25413,"Portland",2017-04-01,11.7647058823529,-100,100,100,-100,100,-100,-100,100,-100,526.004162957557,1500,1100,200,-200,1200,-1200,7300,-5800,5800
"842",25440,"Portland",2017-04-03,-100,-100,100,100,-100,100,-100,-100,100,-100,426.004162957557,1400,1200,300,-300,1300,-1300,7200,-5700,5700
"843",25462,"Portland",2017-04-04,-100,-100,-100,-100,100,-100,100,-100,100,-100,326.004162957557,1300,1100,200,-200,1200,-1200,7100,-5600,5600
"844",25489,"Portland",2017-04-06,47.6190476190476,100,100,-100,100,-100,100,100,-100,100,373.623210576605,1400,1200,100,-100,1100,-1100,7200,-5700,5700
"845",25521,"Portland",2017-04-08,68.9655172413793,100,100,-100,100,-100,100,100,-100,100,442.588727817984,1500,1300,0,0,1000,-1000,7300,-5800,5800
"846",25551,"Portland",2017-04-10,450,100,100,-100,100,100,-100,100,100,-100,892.588727817984,1600,1400,-100,100,1100,-1100,7400,-5700,5700
"847",25589,"Portland",2017-04-12,-100,-100,-100,-100,100,100,-100,-100,-100,100,792.588727817984,1500,1300,-200,200,1200,-1200,7300,-5800,5800
"848",25606,"Portland",2017-04-16,-100,100,100,100,-100,100,-100,-100,100,-100,692.588727817984,1600,1400,-100,100,1300,-1300,7200,-5700,5700
"849",25626,"Portland",2017-04-19,-100,-100,-100,-100,100,-100,100,-100,-100,100,592.588727817984,1500,1300,-200,200,1200,-1200,7100,-5800,5800
"850",25645,"Portland",2017-04-22,-100,100,-100,100,-100,100,-100,-100,100,-100,492.588727817984,1600,1200,-100,100,1300,-1300,7000,-5700,5700
"851",25659,"Portland",2017-04-24,-100,-100,-100,100,-100,100,-100,-100,100,-100,392.588727817984,1500,1100,0,0,1400,-1400,6900,-5600,5600
"852",25778,"Portland",2017-10-18,71.4285714285714,100,100,-100,100,-100,100,100,-100,100,464.017299246556,1600,1200,-100,100,1300,-1300,7000,-5700,5700
"853",25794,"Portland",2017-10-20,43.4782608695652,100,100,-100,100,-100,100,100,-100,100,507.495560116121,1700,1300,-200,200,1200,-1200,7100,-5800,5800
"854",25820,"Portland",2017-10-21,-100,100,100,100,-100,100,-100,100,0,0,407.495560116121,1800,1400,-100,100,1300,-1300,7200,-5800,5800
"855",25857,"Portland",2017-10-24,50,100,100,-100,100,-100,100,100,-100,100,457.495560116121,1900,1500,-200,200,1200,-1200,7300,-5900,5900
"856",25887,"Portland",2017-10-26,-100,-100,-100,-100,100,-100,100,100,-100,100,357.495560116121,1800,1400,-300,300,1100,-1100,7400,-6000,6000
"857",25917,"Portland",2017-10-28,11.1111111111111,-100,-100,100,-100,100,-100,-100,-100,100,368.606671227232,1700,1300,-200,200,1200,-1200,7300,-6100,6100
"858",25949,"Portland",2017-10-30,-100,-100,-100,-100,100,-100,100,-100,-100,100,268.606671227232,1600,1200,-300,300,1100,-1100,7200,-6200,6200
"859",25982,"Portland",2017-11-01,-100,-100,-100,100,-100,100,-100,100,100,-100,168.606671227232,1500,1100,-200,200,1200,-1200,7300,-6100,6100
"860",25987,"Portland",2017-11-02,41.6666666666667,-100,-100,100,-100,100,-100,-100,-100,100,210.273337893899,1400,1000,-100,100,1300,-1300,7200,-6200,6200
"861",26039,"Portland",2017-11-05,135,100,100,-100,100,-100,100,100,100,-100,345.273337893899,1500,1100,-200,200,1200,-1200,7300,-6100,6100
"862",26065,"Portland",2017-11-07,-100,-100,-100,-100,100,-100,100,-100,-100,100,245.273337893899,1400,1000,-300,300,1100,-1100,7200,-6200,6200
"863",26103,"Portland",2017-11-10,-100,-100,-100,-100,100,-100,100,-100,-100,100,145.273337893899,1300,900,-400,400,1000,-1000,7100,-6300,6300
"864",26147,"Portland",2017-11-13,76.9230769230769,100,100,-100,100,-100,100,100,-100,100,222.196414816976,1400,1000,-500,500,900,-900,7200,-6400,6400
"865",26177,"Portland",2017-11-15,45.4545454545455,-100,-100,-100,100,-100,100,-100,-100,100,267.650960271521,1300,900,-600,600,800,-800,7100,-6500,6500
"866",26202,"Portland",2017-11-17,-100,-100,-100,-100,100,-100,100,-100,-100,100,167.650960271521,1200,800,-700,700,700,-700,7000,-6600,6600
"867",26219,"Portland",2017-11-18,12.5,100,-100,-100,100,-100,100,-100,100,-100,180.150960271521,1300,700,-800,800,600,-600,6900,-6500,6500
"868",26244,"Portland",2017-11-20,83.3333333333333,100,100,-100,100,-100,100,100,-100,100,263.484293604854,1400,800,-900,900,500,-500,7000,-6600,6600
"869",26262,"Portland",2017-11-22,-100,-100,-100,-100,100,-100,100,-100,-100,100,163.484293604854,1300,700,-1000,1000,400,-400,6900,-6700,6700
"870",26286,"Portland",2017-11-24,55.5555555555556,-100,-100,100,-100,100,-100,-100,100,-100,219.03984916041,1200,600,-900,900,500,-500,6800,-6600,6600
"871",26310,"Portland",2017-11-25,145,100,100,100,-100,100,-100,100,100,-100,364.03984916041,1300,700,-800,800,600,-600,6900,-6500,6500
"872",26336,"Portland",2017-11-27,80,100,100,-100,100,-100,100,100,-100,100,444.03984916041,1400,800,-900,900,500,-500,7000,-6600,6600
"873",26383,"Portland",2017-11-30,-100,-100,-100,-100,100,-100,100,-100,-100,100,344.03984916041,1300,700,-1000,1000,400,-400,6900,-6700,6700
"874",26417,"Portland",2017-12-02,-100,-100,-100,100,-100,100,-100,-100,100,-100,244.03984916041,1200,600,-900,900,500,-500,6800,-6600,6600
"875",26455,"Portland",2017-12-05,-100,-100,-100,-100,100,-100,100,-100,100,-100,144.03984916041,1100,500,-1000,1000,400,-400,6700,-6500,6500
"876",26519,"Portland",2017-12-09,-100,100,100,100,-100,100,-100,-100,100,-100,44.03984916041,1200,600,-900,900,500,-500,6600,-6400,6400
"877",26542,"Portland",2017-12-11,-100,100,100,100,-100,-100,100,100,-100,100,-55.96015083959,1300,700,-800,800,400,-400,6700,-6500,6500
"878",26568,"Portland",2017-12-13,115,100,100,-100,100,-100,100,100,-100,100,59.03984916041,1400,800,-900,900,300,-300,6800,-6600,6600
"879",26594,"Portland",2017-12-15,54.054054054054,100,100,-100,100,-100,100,100,-100,100,113.093903214464,1500,900,-1000,1000,200,-200,6900,-6700,6700
"880",26610,"Portland",2017-12-16,145,100,100,-100,100,-100,100,-100,-100,100,258.093903214464,1600,1000,-1100,1100,100,-100,6800,-6800,6800
"881",26646,"Portland",2017-12-18,-100,100,100,100,-100,100,-100,100,100,-100,158.093903214464,1700,1100,-1000,1000,200,-200,6900,-6700,6700
"882",26677,"Portland",2017-12-20,-100,-100,-100,-100,100,-100,100,100,-100,100,58.093903214464,1600,1000,-1100,1100,100,-100,7000,-6800,6800
"883",26707,"Portland",2017-12-22,-100,-100,-100,-100,100,-100,100,-100,-100,100,-41.906096785536,1500,900,-1200,1200,0,0,6900,-6900,6900
"884",26734,"Portland",2017-12-23,140,100,100,-100,100,-100,100,100,-100,100,98.093903214464,1600,1000,-1300,1300,-100,100,7000,-7000,7000
"885",26791,"Portland",2017-12-28,125,100,100,100,-100,100,-100,100,100,-100,223.093903214464,1700,1100,-1200,1200,0,0,7100,-6900,6900
"886",26818,"Portland",2017-12-30,-100,-100,-100,-100,100,-100,100,-100,-100,100,123.093903214464,1600,1000,-1300,1300,-100,100,7000,-7000,7000
"887",26848,"Portland",2018-01-01,130,100,100,100,-100,100,-100,100,100,-100,253.093903214464,1700,1100,-1200,1200,0,0,7100,-6900,6900
"888",26850,"Portland",2018-01-02,-100,-100,-100,100,-100,100,-100,-100,100,-100,153.093903214464,1600,1000,-1100,1100,100,-100,7000,-6800,6800
"889",26903,"Portland",2018-01-05,29.4117647058824,100,100,-100,100,-100,100,100,-100,100,182.505667920346,1700,1100,-1200,1200,0,0,7100,-6900,6900
"890",26929,"Portland",2018-01-07,83.3333333333333,-100,-100,100,-100,100,-100,100,100,-100,265.83900125368,1600,1000,-1100,1100,100,-100,7200,-6800,6800
"891",26952,"Portland",2018-01-09,300,100,100,100,-100,100,-100,100,100,-100,565.83900125368,1700,1100,-1000,1000,200,-200,7300,-6700,6700
"892",26972,"Portland",2018-01-10,-100,100,-100,100,-100,100,-100,100,100,-100,465.83900125368,1800,1000,-900,900,300,-300,7400,-6600,6600
"893",26998,"Portland",2018-01-12,-100,-100,-100,100,-100,100,-100,-100,-100,100,365.83900125368,1700,900,-800,800,400,-400,7300,-6700,6700
"894",27026,"Portland",2018-01-14,-100,-100,-100,100,-100,100,-100,-100,100,-100,265.83900125368,1600,800,-700,700,500,-500,7200,-6600,6600
"895",27053,"Portland",2018-01-16,15.3846153846154,-100,-100,100,-100,100,-100,-100,0,0,281.223616638295,1500,700,-600,600,600,-600,7100,-6600,6600
"896",27081,"Portland",2018-01-18,52.6315789473684,100,100,-100,100,-100,100,100,-100,100,333.855195585664,1600,800,-700,700,500,-500,7200,-6700,6700
"897",27113,"Portland",2018-01-20,45.4545454545455,100,100,100,-100,100,-100,-100,100,-100,379.309741040209,1700,900,-600,600,600,-600,7100,-6600,6600
"898",27138,"Portland",2018-01-22,-100,-100,100,-100,100,-100,100,-100,100,-100,279.309741040209,1600,1000,-700,700,500,-500,7000,-6500,6500
"899",27165,"Portland",2018-01-24,64.5161290322581,100,100,100,-100,100,-100,100,100,-100,343.825870072467,1700,1100,-600,600,600,-600,7100,-6400,6400
"900",27194,"Portland",2018-01-26,80,100,100,-100,100,-100,100,100,-100,100,423.825870072467,1800,1200,-700,700,500,-500,7200,-6500,6500
"901",27254,"Portland",2018-01-30,64.5161290322581,100,100,-100,100,-100,100,100,-100,100,488.341999104725,1900,1300,-800,800,400,-400,7300,-6600,6600
"902",27267,"Portland",2018-01-31,26.3157894736842,100,100,100,-100,100,-100,-100,100,-100,514.657788578409,2000,1400,-700,700,500,-500,7200,-6500,6500
"903",27286,"Portland",2018-02-02,-100,-100,-100,100,-100,100,-100,-100,-100,100,414.657788578409,1900,1300,-600,600,600,-600,7100,-6600,6600
"904",27324,"Portland",2018-02-04,-100,-100,-100,-100,100,-100,100,-100,-100,100,314.657788578409,1800,1200,-700,700,500,-500,7000,-6700,6700
"905",27330,"Portland",2018-02-05,-100,-100,-100,-100,100,-100,100,-100,100,-100,214.657788578409,1700,1100,-800,800,400,-400,6900,-6600,6600
"906",27375,"Portland",2018-02-08,58.8235294117647,100,100,-100,100,-100,100,-100,-100,100,273.481317990174,1800,1200,-900,900,300,-300,6800,-6700,6700
"907",27398,"Portland",2018-02-09,45.4545454545455,100,100,100,-100,100,-100,100,-100,100,318.93586344472,1900,1300,-800,800,400,-400,6900,-6800,6800
"908",27427,"Portland",2018-02-11,-100,-100,-100,100,-100,100,-100,-100,100,-100,218.93586344472,1800,1200,-700,700,500,-500,6800,-6700,6700
"909",27475,"Portland",2018-02-14,220,100,100,100,-100,100,-100,100,100,-100,438.93586344472,1900,1300,-600,600,600,-600,6900,-6600,6600
"910",27510,"Portland",2018-02-23,160,100,100,-100,100,-100,100,100,-100,100,598.93586344472,2000,1400,-700,700,500,-500,7000,-6700,6700
"911",27526,"Portland",2018-02-24,35.7142857142857,-100,-100,-100,100,-100,100,-100,-100,100,634.650149159005,1900,1300,-800,800,400,-400,6900,-6800,6800
"912",27569,"Portland",2018-02-27,9.09090909090909,100,100,100,-100,100,-100,100,-100,100,643.741058249914,2000,1400,-700,700,500,-500,7000,-6900,6900
"913",27597,"Portland",2018-03-01,41.6666666666667,100,100,-100,100,-100,100,100,100,-100,685.407724916581,2100,1500,-800,800,400,-400,7100,-6800,6800
"914",27631,"Portland",2018-03-03,52.6315789473684,100,100,-100,100,-100,100,100,0,0,738.039303863949,2200,1600,-900,900,300,-300,7200,-6800,6800
"915",27660,"Portland",2018-03-05,74.0740740740741,100,100,-100,100,-100,100,100,-100,100,812.113377938024,2300,1700,-1000,1000,200,-200,7300,-6900,6900
"916",27671,"Portland",2018-03-06,18.1818181818182,100,100,-100,100,-100,100,100,-100,100,830.295196119842,2400,1800,-1100,1100,100,-100,7400,-7000,7000
"917",27715,"Portland",2018-03-09,76.9230769230769,100,100,100,-100,100,-100,100,100,-100,907.218273042919,2500,1900,-1000,1000,200,-200,7500,-6900,6900
"918",27755,"Portland",2018-03-12,41.6666666666667,100,100,100,-100,100,-100,100,100,-100,948.884939709585,2600,2000,-900,900,300,-300,7600,-6800,6800
"919",27803,"Portland",2018-03-15,46.5116279069767,100,100,-100,100,-100,100,100,-100,100,995.396567616562,2700,2100,-1000,1000,200,-200,7700,-6900,6900
"920",27837,"Portland",2018-03-17,20.8333333333333,100,100,-100,100,-100,100,-100,-100,100,1016.2299009499,2800,2200,-1100,1100,100,-100,7600,-7000,7000
"921",27846,"Portland",2018-03-18,110,100,100,100,-100,100,-100,100,100,-100,1126.2299009499,2900,2300,-1000,1000,200,-200,7700,-6900,6900
"922",27875,"Portland",2018-03-20,-100,-100,-100,100,-100,100,-100,-100,100,-100,1026.2299009499,2800,2200,-900,900,300,-300,7600,-6800,6800
"923",27921,"Portland",2018-03-23,-100,-100,-100,100,-100,100,-100,-100,100,-100,926.229900949895,2700,2100,-800,800,400,-400,7500,-6700,6700
"924",27950,"Portland",2018-03-25,150,100,100,-100,100,-100,100,100,-100,100,1076.2299009499,2800,2200,-900,900,300,-300,7600,-6800,6800
"925",27970,"Portland",2018-03-27,76.9230769230769,100,100,-100,100,-100,100,100,100,-100,1153.15297787297,2900,2300,-1000,1000,200,-200,7700,-6700,6700
"926",27990,"Portland",2018-03-28,-100,-100,-100,100,-100,100,-100,-100,-100,100,1053.15297787297,2800,2200,-900,900,300,-300,7600,-6800,6800
"927",28023,"Portland",2018-03-30,41.6666666666667,100,100,-100,100,-100,100,-100,-100,100,1094.81964453964,2900,2300,-1000,1000,200,-200,7500,-6900,6900
"928",28057,"Portland",2018-04-01,3.33333333333333,100,-100,100,-100,100,-100,100,100,-100,1098.15297787297,3000,2200,-900,900,300,-300,7600,-6800,6800
"929",28078,"Portland",2018-04-03,-100,-100,-100,100,-100,100,-100,-100,100,-100,998.152977872972,2900,2100,-800,800,400,-400,7500,-6700,6700
"930",28102,"Portland",2018-04-05,-100,100,100,-100,100,-100,100,100,-100,100,898.152977872972,3000,2200,-900,900,300,-300,7600,-6800,6800
"931",28142,"Portland",2018-04-07,-100,-100,-100,100,-100,100,-100,-100,100,-100,798.152977872972,2900,2100,-800,800,400,-400,7500,-6700,6700
"932",28172,"Portland",2018-04-09,-100,-100,-100,-100,100,-100,100,-100,-100,100,698.152977872972,2800,2000,-900,900,300,-300,7400,-6800,6800
"933",28205,"Portland",2018-04-11,74.0740740740741,100,100,-100,100,-100,100,-100,-100,100,772.227051947046,2900,2100,-1000,1000,200,-200,7300,-6900,6900
"934",28217,"Portland",2018-04-14,-100,-100,-100,-100,100,-100,100,100,100,-100,672.227051947046,2800,2000,-1100,1100,100,-100,7400,-6800,6800
"935",28235,"Portland",2018-04-17,-100,-100,-100,100,-100,-100,100,-100,-100,100,572.227051947046,2700,1900,-1000,1000,0,0,7300,-6900,6900
"936",28246,"Portland",2018-04-19,-100,-100,-100,100,-100,100,-100,-100,100,-100,472.227051947046,2600,1800,-900,900,100,-100,7200,-6800,6800
"937",28258,"Portland",2018-04-21,-100,-100,-100,100,-100,100,-100,-100,100,-100,372.227051947046,2500,1700,-800,800,200,-200,7100,-6700,6700
