"","Index","Team","Date","ML","SpreadOpen","SpreadClose","OverOpen","UnderOpen","OverClose","UnderClose","Spread2H","Over2H","Under2H","MLProfit","SpreadOpenProfit","SpreadCloseProfit","OverOpenProfit","UnderOpenProfit","OverCloseProfit","UnderCloseProfit","Spread2HProfit","Over2HProfit","Under2HProfit"
"878",27183,"NewOrleans",2018-01-26,170,100,100,-100,100,0,0,-100,-100,100,-809.416308713621,0,200,-3700,3700,-2200,2200,3800,-7600,7600
"879",27215,"NewOrleans",2018-01-28,-100,-100,-100,-100,100,-100,100,-100,-100,100,-909.416308713621,-100,100,-3800,3800,-2300,2300,3700,-7700,7700
"880",27247,"NewOrleans",2018-01-30,-100,-100,-100,100,-100,100,-100,-100,-100,100,-1009.41630871362,-200,0,-3700,3700,-2200,2200,3600,-7800,7800
"881",27296,"NewOrleans",2018-02-02,220,100,100,-100,100,-100,100,100,-100,100,-789.416308713621,-100,100,-3800,3800,-2300,2300,3700,-7900,7900
"882",27310,"NewOrleans",2018-02-03,-100,-100,-100,100,-100,100,-100,100,-100,100,-889.416308713621,-200,0,-3700,3700,-2200,2200,3800,-8000,8000
"883",27335,"NewOrleans",2018-02-05,-100,-100,-100,100,-100,100,-100,-100,-100,100,-989.416308713621,-300,-100,-3600,3600,-2100,2100,3700,-8100,8100
"884",27382,"NewOrleans",2018-02-09,-100,-100,-100,-100,100,-100,100,-100,-100,100,-1089.41630871362,-400,-200,-3700,3700,-2200,2200,3600,-8200,8200
"885",27400,"NewOrleans",2018-02-10,71.4285714285714,100,100,100,-100,100,-100,-100,100,-100,-1017.98773728505,-300,-100,-3600,3600,-2100,2100,3500,-8100,8100
"886",27432,"NewOrleans",2018-02-12,140,100,100,100,-100,-100,100,100,100,-100,-877.987737285049,-200,0,-3500,3500,-2200,2200,3600,-8000,8000
"887",27469,"NewOrleans",2018-02-14,43.4782608695652,100,100,100,-100,100,-100,100,-100,100,-834.509476415484,-100,100,-3400,3400,-2100,2100,3700,-8100,8100
"888",27501,"NewOrleans",2018-02-23,74.0740740740741,-100,-100,100,-100,100,-100,100,-100,100,-760.43540234141,-200,0,-3300,3300,-2000,2000,3800,-8200,8200
"889",27534,"NewOrleans",2018-02-25,155,100,100,100,-100,100,-100,100,100,-100,-605.43540234141,-100,100,-3200,3200,-1900,1900,3900,-8100,8100
"890",27551,"NewOrleans",2018-02-26,32.258064516129,100,100,100,-100,100,-100,100,-100,100,-573.177337825281,0,200,-3100,3100,-1800,1800,4000,-8200,8200
"891",27586,"NewOrleans",2018-02-28,170,100,100,100,-100,100,-100,100,100,-100,-403.177337825281,100,300,-3000,3000,-1700,1700,4100,-8100,8100
"892",27640,"NewOrleans",2018-03-04,55.5555555555556,100,100,100,-100,100,-100,100,100,-100,-347.621782269726,200,400,-2900,2900,-1600,1600,4200,-8000,8000
"893",27674,"NewOrleans",2018-03-06,110,100,100,-100,100,100,-100,-100,100,-100,-237.621782269726,300,500,-3000,3000,-1500,1500,4100,-7900,7900
"894",27686,"NewOrleans",2018-03-07,40,100,100,-100,100,-100,100,-100,0,0,-197.621782269726,400,600,-3100,3100,-1600,1600,4000,-7900,7900
"895",27711,"NewOrleans",2018-03-09,-100,-100,-100,-100,100,-100,100,-100,100,-100,-297.621782269726,300,500,-3200,3200,-1700,1700,3900,-7800,7800
"896",27737,"NewOrleans",2018-03-11,-100,-100,-100,100,-100,100,-100,-100,100,-100,-397.621782269726,200,400,-3100,3100,-1600,1600,3800,-7700,7700
"897",27769,"NewOrleans",2018-03-13,50,-100,-100,100,-100,100,-100,-100,-100,100,-347.621782269726,100,300,-3000,3000,-1500,1500,3700,-7800,7800
"898",27798,"NewOrleans",2018-03-15,-100,-100,-100,-100,100,-100,100,-100,-100,100,-447.621782269726,0,200,-3100,3100,-1600,1600,3600,-7900,7900
"899",27821,"NewOrleans",2018-03-17,-100,100,100,-100,100,-100,100,100,-100,100,-547.621782269726,100,300,-3200,3200,-1700,1700,3700,-8000,8000
"900",27841,"NewOrleans",2018-03-18,64.5161290322581,100,100,-100,100,-100,100,100,-100,100,-483.105653237467,200,400,-3300,3300,-1800,1800,3800,-8100,8100
"901",27865,"NewOrleans",2018-03-20,32.258064516129,100,100,100,-100,100,-100,100,100,-100,-450.847588721338,300,500,-3200,3200,-1700,1700,3900,-8000,8000
"902",27891,"NewOrleans",2018-03-21,83.3333333333333,100,100,-100,100,-100,100,100,-100,100,-367.514255388005,400,600,-3300,3300,-1800,1800,4000,-8100,8100
"903",27897,"NewOrleans",2018-03-22,71.4285714285714,-100,100,100,-100,100,-100,100,-100,100,-296.085683959434,300,700,-3200,3200,-1700,1700,4100,-8200,8200
"904",27934,"NewOrleans",2018-03-24,-100,-100,-100,-100,100,-100,100,100,-100,100,-396.085683959434,200,600,-3300,3300,-1800,1800,4200,-8300,8300
"905",27969,"NewOrleans",2018-03-27,-100,-100,-100,-100,100,-100,100,-100,100,-100,-496.085683959434,100,500,-3400,3400,-1900,1900,4100,-8200,8200
"906",28012,"NewOrleans",2018-03-30,-100,-100,100,-100,100,-100,100,-100,-100,100,-596.085683959434,0,600,-3500,3500,-2000,2000,4000,-8300,8300
"907",28045,"NewOrleans",2018-04-01,-100,-100,-100,-100,100,-100,100,-100,-100,100,-696.085683959434,-100,500,-3600,3600,-2100,2100,3900,-8400,8400
"908",28095,"NewOrleans",2018-04-04,6.25,100,100,100,-100,100,-100,100,-100,100,-689.835683959434,0,600,-3500,3500,-2000,2000,4000,-8500,8500
"909",28128,"NewOrleans",2018-04-06,8.33333333333333,100,100,100,-100,100,-100,100,100,-100,-681.5023506261,100,700,-3400,3400,-1900,1900,4100,-8400,8400
"910",28138,"NewOrleans",2018-04-07,207,100,100,100,-100,100,-100,100,100,-100,-474.5023506261,200,800,-3300,3300,-1800,1800,4200,-8300,8300
"911",28174,"NewOrleans",2018-04-09,20,100,100,-100,100,-100,100,100,-100,100,-454.5023506261,300,900,-3400,3400,-1900,1900,4300,-8400,8400
"912",28197,"NewOrleans",2018-04-11,62.5,100,100,100,-100,100,-100,100,100,-100,-392.0023506261,400,1000,-3300,3300,-1800,1800,4400,-8300,8300
"913",28218,"NewOrleans",2018-04-14,190,100,100,-100,100,-100,100,-100,100,-100,-202.0023506261,500,1100,-3400,3400,-1900,1900,4300,-8200,8200
"914",28236,"NewOrleans",2018-04-17,230,100,100,100,-100,-100,100,100,-100,100,27.9976493738996,600,1200,-3300,3300,-2000,2000,4400,-8300,8300
"915",28245,"NewOrleans",2018-04-19,55.5555555555556,100,100,100,-100,100,-100,100,100,-100,83.5532049294552,700,1300,-3200,3200,-1900,1900,4500,-8200,8200
"916",28257,"NewOrleans",2018-04-21,37.037037037037,100,100,100,-100,100,-100,100,100,-100,120.590241966492,800,1400,-3100,3100,-1800,1800,4600,-8100,8100
"917",28298,"NewOrleans",2018-04-28,-100,-100,-100,0,0,100,-100,-100,-100,100,20.5902419664922,700,1300,-3100,3100,-1700,1700,4500,-8200,8200
"918",28310,"NewOrleans",2018-05-01,-100,100,100,100,-100,100,-100,100,100,-100,-79.4097580335078,800,1400,-3000,3000,-1600,1600,4600,-8100,8100
"919",28317,"NewOrleans",2018-05-04,180,100,100,-100,100,-100,100,100,-100,100,100.590241966492,900,1500,-3100,3100,-1700,1700,4700,-8200,8200
"920",28325,"NewOrleans",2018-05-06,-100,-100,-100,-100,100,-100,100,-100,-100,100,0.590241966492214,800,1400,-3200,3200,-1800,1800,4600,-8300,8300
"921",28336,"NewOrleans",2018-05-08,-100,100,100,-100,100,-100,100,100,-100,100,-99.4097580335078,900,1500,-3300,3300,-1900,1900,4700,-8400,8400
